# OpenSignals Text File Format
# {"20:16:12:22:22:26": {"sensor": ["RAW", "ECGBIT", "RAW"], "device name": "20:16:12:22:22:26", "column": ["nSeq", "I1", "I2", "O1", "O2", "A2", "A3", "A4"], "sync interval": 2, "time": "17:12:50.517", "comments": "", "device connection": "BTH20:16:12:22:22:26", "channels": [2, 3, 4], "keywords": "", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 100, "label": ["A2", "A3", "A4"], "resolution": [4, 1, 1, 1, 1, 10, 10, 10], "date": "2018-5-28", "special": [{}, {}, {}]}}
# EndOfHeader
7	0	0	0	0	0	476	3	
8	0	0	0	0	3	527	0	
9	0	0	0	0	0	486	0	
10	0	0	0	0	0	518	0	
11	0	0	0	0	0	496	3	
12	0	0	0	0	1	421	0	
13	0	0	0	0	0	449	0	
14	0	0	0	0	0	471	0	
15	0	0	0	0	1	388	2	
0	0	0	0	0	3	444	0	
1	0	0	0	0	0	479	0	
2	0	0	0	0	0	430	0	
3	0	0	0	0	0	534	3	
4	0	0	0	0	3	551	0	
5	0	0	0	0	0	366	0	
6	0	0	0	0	0	201	0	
7	0	0	0	0	0	138	1	
8	0	0	0	0	1	428	0	
9	0	0	0	0	0	551	0	
10	0	0	0	0	0	621	1	
11	0	0	0	0	0	624	3	
12	0	0	0	0	3	567	0	
13	0	0	0	0	0	595	0	
14	0	0	0	0	0	603	1	
15	0	0	0	0	0	583	3	
0	0	0	0	0	3	556	0	
1	0	0	0	0	0	607	0	
2	0	0	0	0	0	588	1	
3	0	0	0	0	1	591	3	
4	0	0	0	0	3	601	1	
5	0	0	0	0	0	600	0	
6	0	0	0	0	0	593	1	
7	0	0	0	0	0	608	3	
8	0	0	0	0	3	614	1	
9	0	0	0	0	0	607	0	
10	0	0	0	0	0	594	1	
11	0	0	0	0	0	607	3	
12	0	0	0	0	3	610	1	
13	0	0	0	0	1	585	0	
14	0	0	0	0	0	587	1	
15	0	0	0	0	0	574	3	
0	0	0	0	0	3	566	0	
1	0	0	0	0	0	535	0	
2	0	0	0	0	0	511	0	
3	0	0	0	0	0	512	3	
4	0	0	0	0	3	496	0	
5	0	0	0	0	1	489	0	
6	0	0	0	0	0	491	0	
7	0	0	0	0	1	484	2	
8	0	0	0	0	1	487	0	
9	0	0	0	0	0	493	0	
10	0	0	0	0	0	484	0	
11	0	0	0	0	0	483	3	
12	0	0	0	0	3	487	0	
13	0	0	0	0	0	475	0	
14	0	0	0	0	0	483	0	
15	0	0	0	0	0	499	3	
0	0	0	0	0	3	519	0	
1	0	0	0	0	1	533	0	
2	0	0	0	0	0	561	0	
3	0	0	0	0	0	541	3	
4	0	0	0	0	1	522	0	
5	0	0	0	0	0	513	0	
6	0	0	0	0	0	489	0	
7	0	0	0	0	0	472	2	
8	0	0	0	0	3	464	0	
9	0	0	0	0	0	458	0	
10	0	0	0	0	0	463	0	
11	0	0	0	0	1	467	2	
12	0	0	0	0	3	485	0	
13	0	0	0	0	0	490	0	
14	0	0	0	0	0	615	1	
15	0	0	0	0	0	433	2	
0	0	0	0	0	3	300	0	
1	0	0	0	0	0	93	0	
2	0	0	0	0	0	273	0	
3	0	0	0	0	1	550	3	
4	0	0	0	0	3	619	1	
5	0	0	0	0	1	612	0	
6	0	0	0	0	0	612	1	
7	0	0	0	0	0	611	3	
8	0	0	0	0	1	595	1	
9	0	0	0	0	0	591	0	
10	0	0	0	0	0	595	1	
11	0	0	0	0	0	585	3	
12	0	0	0	0	3	583	1	
13	0	0	0	0	0	591	0	
14	0	0	0	0	0	580	0	
15	0	0	0	0	1	583	3	
0	0	0	0	0	3	597	1	
1	0	0	0	0	0	580	0	
2	0	0	0	0	0	592	1	
3	0	0	0	0	0	603	3	
4	0	0	0	0	1	604	1	
5	0	0	0	0	1	605	0	
6	0	0	0	0	0	600	1	
7	0	0	0	0	0	588	3	
8	0	0	0	0	3	573	1	
9	0	0	0	0	1	559	0	
10	0	0	0	0	0	530	0	
11	0	0	0	0	0	506	3	
12	0	0	0	0	3	483	0	
13	0	0	0	0	0	472	0	
14	0	0	0	0	0	461	0	
15	0	0	0	0	0	452	2	
0	0	0	0	0	3	454	0	
1	0	0	0	0	0	453	0	
2	0	0	0	0	0	449	0	
3	0	0	0	0	1	455	2	
4	0	0	0	0	3	454	0	
5	0	0	0	0	0	451	0	
6	0	0	0	0	0	455	0	
7	0	0	0	0	0	460	2	
8	0	0	0	0	3	465	0	
9	0	0	0	0	0	471	0	
10	0	0	0	0	0	470	0	
11	0	0	0	0	0	475	3	
12	0	0	0	0	3	470	0	
13	0	0	0	0	1	475	0	
14	0	0	0	0	0	464	0	
15	0	0	0	0	0	510	3	
0	0	0	0	0	3	537	0	
1	0	0	0	0	0	534	0	
2	0	0	0	0	0	546	0	
3	0	0	0	0	0	531	3	
4	0	0	0	0	1	523	0	
5	0	0	0	0	0	527	0	
6	0	0	0	0	0	505	0	
7	0	0	0	0	0	476	2	
8	0	0	0	0	3	476	0	
9	0	0	0	0	0	467	0	
10	0	0	0	0	0	464	0	
11	0	0	0	0	0	474	3	
12	0	0	0	0	3	490	0	
13	0	0	0	0	0	508	0	
14	0	0	0	0	0	595	1	
15	0	0	0	0	0	403	2	
0	0	0	0	0	1	259	0	
1	0	0	0	0	1	75	0	
2	0	0	0	0	0	342	0	
3	0	0	0	0	0	585	3	
4	0	0	0	0	3	623	1	
5	0	0	0	0	0	626	0	
6	0	0	0	0	0	628	1	
7	0	0	0	0	0	609	3	
8	0	0	0	0	3	609	1	
9	0	0	0	0	0	605	0	
10	0	0	0	0	0	592	1	
11	0	0	0	0	1	606	3	
12	0	0	0	0	3	602	1	
13	0	0	0	0	0	606	0	
14	0	0	0	0	0	598	1	
15	0	0	0	0	0	605	3	
0	0	0	0	0	3	600	1	
1	0	0	0	0	0	609	0	
2	0	0	0	0	0	615	1	
3	0	0	0	0	0	627	3	
4	0	0	0	0	3	619	1	
5	0	0	0	0	1	628	0	
6	0	0	0	0	0	622	1	
7	0	0	0	0	0	606	3	
8	0	0	0	0	3	595	1	
9	0	0	0	0	0	580	0	
10	0	0	0	0	0	553	0	
11	0	0	0	0	0	519	3	
12	0	0	0	0	3	494	0	
13	0	0	0	0	0	474	0	
14	0	0	0	0	0	456	0	
15	0	0	0	0	0	458	2	
0	0	0	0	0	1	446	0	
1	0	0	0	0	0	449	0	
2	0	0	0	0	0	447	0	
3	0	0	0	0	0	455	2	
4	0	0	0	0	3	457	0	
5	0	0	0	0	0	455	0	
6	0	0	0	0	0	461	0	
7	0	0	0	0	0	453	2	
8	0	0	0	0	3	460	0	
9	0	0	0	0	1	463	0	
10	0	0	0	0	0	465	0	
11	0	0	0	0	0	471	2	
12	0	0	0	0	1	474	0	
13	0	0	0	0	0	483	0	
14	0	0	0	0	0	483	0	
15	0	0	0	0	0	491	3	
0	0	0	0	0	3	488	0	
1	0	0	0	0	0	495	0	
2	0	0	0	0	0	492	0	
3	0	0	0	0	0	497	3	
4	0	0	0	0	3	500	0	
5	0	0	0	0	0	508	0	
6	0	0	0	0	0	529	0	
7	0	0	0	0	0	542	3	
8	0	0	0	0	3	542	0	
9	0	0	0	0	0	556	0	
10	0	0	0	0	0	544	0	
11	0	0	0	0	0	530	3	
12	0	0	0	0	3	512	0	
13	0	0	0	0	0	497	0	
14	0	0	0	0	0	479	0	
15	0	0	0	0	0	476	3	
0	0	0	0	0	1	477	0	
1	0	0	0	0	0	484	0	
2	0	0	0	0	0	490	0	
3	0	0	0	0	0	486	3	
4	0	0	0	0	3	577	1	
5	0	0	0	0	0	576	0	
6	0	0	0	0	0	399	0	
7	0	0	0	0	0	203	1	
8	0	0	0	0	3	152	0	
9	0	0	0	0	0	432	0	
10	0	0	0	0	0	585	1	
11	0	0	0	0	0	604	3	
12	0	0	0	0	1	604	1	
13	0	0	0	0	0	603	0	
14	0	0	0	0	0	595	1	
15	0	0	0	0	0	591	3	
0	0	0	0	0	3	590	1	
1	0	0	0	0	1	588	0	
2	0	0	0	0	0	584	1	
3	0	0	0	0	0	580	3	
4	0	0	0	0	3	580	1	
5	0	0	0	0	0	583	0	
6	0	0	0	0	0	582	1	
7	0	0	0	0	0	583	3	
8	0	0	0	0	3	584	1	
9	0	0	0	0	0	591	0	
10	0	0	0	0	0	598	1	
11	0	0	0	0	0	600	3	
12	0	0	0	0	3	600	1	
13	0	0	0	0	0	597	0	
14	0	0	0	0	0	584	0	
15	0	0	0	0	0	573	3	
0	0	0	0	0	3	562	0	
1	0	0	0	0	0	543	0	
2	0	0	0	0	0	516	0	
3	0	0	0	0	0	496	3	
4	0	0	0	0	3	474	0	
5	0	0	0	0	1	462	0	
6	0	0	0	0	0	457	0	
7	0	0	0	0	0	458	2	
8	0	0	0	0	3	445	0	
9	0	0	0	0	0	451	0	
10	0	0	0	0	0	450	0	
11	0	0	0	0	0	454	2	
12	0	0	0	0	1	449	0	
13	0	0	0	0	0	457	0	
14	0	0	0	0	0	459	0	
15	0	0	0	0	1	459	2	
0	0	0	0	0	3	457	0	
1	0	0	0	0	0	464	0	
2	0	0	0	0	0	464	0	
3	0	0	0	0	0	471	2	
4	0	0	0	0	3	473	0	
5	0	0	0	0	0	479	0	
6	0	0	0	0	0	475	0	
7	0	0	0	0	0	482	2	
8	0	0	0	0	1	483	0	
9	0	0	0	0	0	492	0	
10	0	0	0	0	0	493	0	
11	0	0	0	0	0	497	3	
12	0	0	0	0	3	499	0	
13	0	0	0	0	0	505	0	
14	0	0	0	0	0	498	0	
15	0	0	0	0	0	503	3	
0	0	0	0	0	3	516	0	
1	0	0	0	0	0	546	0	
2	0	0	0	0	0	540	0	
3	0	0	0	0	0	560	3	
4	0	0	0	0	3	553	0	
5	0	0	0	0	0	537	0	
6	0	0	0	0	0	519	0	
7	0	0	0	0	0	510	3	
8	0	0	0	0	3	493	0	
9	0	0	0	0	0	484	0	
10	0	0	0	0	0	483	0	
11	0	0	0	0	0	485	3	
12	0	0	0	0	3	487	0	
13	0	0	0	0	0	491	0	
14	0	0	0	0	0	516	0	
15	0	0	0	0	0	595	3	
0	0	0	0	0	3	342	0	
1	0	0	0	0	0	172	0	
2	0	0	0	0	0	70	0	
3	0	0	0	0	0	356	2	
4	0	0	0	0	3	600	1	
5	0	0	0	0	0	642	0	
6	0	0	0	0	0	640	1	
7	0	0	0	0	1	639	3	
8	0	0	0	0	1	630	1	
9	0	0	0	0	0	622	0	
10	0	0	0	0	0	615	1	
11	0	0	0	0	0	615	3	
12	0	0	0	0	3	607	1	
13	0	0	0	0	0	601	0	
14	0	0	0	0	0	595	1	
15	0	0	0	0	0	593	3	
0	0	0	0	0	3	592	1	
1	0	0	0	0	0	602	0	
2	0	0	0	0	0	607	1	
3	0	0	0	0	0	613	3	
4	0	0	0	0	1	615	1	
5	0	0	0	0	0	622	0	
6	0	0	0	0	0	620	1	
7	0	0	0	0	0	615	3	
8	0	0	0	0	3	607	1	
9	0	0	0	0	0	583	0	
10	0	0	0	0	0	562	0	
11	0	0	0	0	1	543	3	
12	0	0	0	0	3	515	0	
13	0	0	0	0	1	480	0	
14	0	0	0	0	0	452	0	
15	0	0	0	0	0	441	2	
0	0	0	0	0	3	431	0	
1	0	0	0	0	0	421	0	
2	0	0	0	0	0	423	0	
3	0	0	0	0	0	431	2	
4	0	0	0	0	3	428	0	
5	0	0	0	0	0	435	0	
6	0	0	0	0	0	438	0	
7	0	0	0	0	0	439	2	
8	0	0	0	0	3	441	0	
9	0	0	0	0	0	443	0	
10	0	0	0	0	0	440	0	
11	0	0	0	0	0	447	2	
12	0	0	0	0	3	452	0	
13	0	0	0	0	0	456	0	
14	0	0	0	0	0	462	0	
15	0	0	0	0	1	470	3	
0	0	0	0	0	3	465	0	
1	0	0	0	0	0	468	0	
2	0	0	0	0	0	472	0	
3	0	0	0	0	0	480	3	
4	0	0	0	0	1	476	0	
5	0	0	0	0	0	484	0	
6	0	0	0	0	0	486	0	
7	0	0	0	0	0	493	3	
8	0	0	0	0	3	493	0	
9	0	0	0	0	1	495	0	
10	0	0	0	0	0	491	0	
11	0	0	0	0	0	499	3	
12	0	0	0	0	3	502	0	
13	0	0	0	0	0	500	0	
14	0	0	0	0	0	515	0	
15	0	0	0	0	0	548	3	
0	0	0	0	0	1	541	0	
1	0	0	0	0	0	561	0	
2	0	0	0	0	0	554	0	
3	0	0	0	0	0	536	3	
4	0	0	0	0	3	515	0	
5	0	0	0	0	0	504	0	
6	0	0	0	0	0	492	0	
7	0	0	0	0	0	480	3	
8	0	0	0	0	3	471	0	
9	0	0	0	0	0	480	0	
10	0	0	0	0	0	484	0	
11	0	0	0	0	0	490	3	
12	0	0	0	0	3	497	0	
13	0	0	0	0	1	575	0	
14	0	0	0	0	0	325	0	
15	0	0	0	0	0	139	1	
0	0	0	0	0	3	65	0	
1	0	0	0	0	0	358	0	
2	0	0	0	0	0	612	1	
3	0	0	0	0	0	644	3	
4	0	0	0	0	1	649	1	
5	0	0	0	0	0	644	0	
6	0	0	0	0	0	634	1	
7	0	0	0	0	0	624	3	
8	0	0	0	0	3	620	1	
9	0	0	0	0	0	609	0	
10	0	0	0	0	0	600	1	
11	0	0	0	0	0	605	3	
12	0	0	0	0	3	600	1	
13	0	0	0	0	0	604	0	
14	0	0	0	0	0	601	1	
15	0	0	0	0	0	608	3	
0	0	0	0	0	1	609	1	
1	0	0	0	0	1	614	0	
2	0	0	0	0	0	625	1	
3	0	0	0	0	0	635	3	
4	0	0	0	0	3	638	1	
5	0	0	0	0	0	635	0	
6	0	0	0	0	0	623	1	
7	0	0	0	0	0	611	3	
8	0	0	0	0	3	583	1	
9	0	0	0	0	0	553	0	
10	0	0	0	0	0	515	0	
11	0	0	0	0	0	472	2	
12	0	0	0	0	3	438	0	
13	0	0	0	0	0	428	0	
14	0	0	0	0	0	412	0	
15	0	0	0	0	0	404	2	
0	0	0	0	0	3	415	0	
1	0	0	0	0	0	420	0	
2	0	0	0	0	0	420	0	
3	0	0	0	0	0	429	2	
4	0	0	0	0	3	435	0	
5	0	0	0	0	0	431	0	
6	0	0	0	0	0	437	0	
7	0	0	0	0	0	444	2	
8	0	0	0	0	3	442	0	
9	0	0	0	0	0	451	0	
10	0	0	0	0	0	448	0	
11	0	0	0	0	0	458	3	
12	0	0	0	0	3	459	0	
13	0	0	0	0	0	468	0	
14	0	0	0	0	0	464	0	
15	0	0	0	0	0	472	3	
0	0	0	0	0	1	477	0	
1	0	0	0	0	0	485	0	
2	0	0	0	0	0	491	0	
3	0	0	0	0	0	492	3	
4	0	0	0	0	3	492	0	
5	0	0	0	0	0	495	0	
6	0	0	0	0	0	500	0	
7	0	0	0	0	0	503	3	
8	0	0	0	0	3	496	0	
9	0	0	0	0	1	507	0	
10	0	0	0	0	0	510	0	
11	0	0	0	0	0	504	3	
12	0	0	0	0	1	511	0	
13	0	0	0	0	0	514	0	
14	0	0	0	0	0	534	0	
15	0	0	0	0	0	547	3	
0	0	0	0	0	3	545	0	
1	0	0	0	0	0	570	0	
2	0	0	0	0	0	559	0	
3	0	0	0	0	0	540	3	
4	0	0	0	0	3	514	0	
5	0	0	0	0	0	512	0	
6	0	0	0	0	0	491	0	
7	0	0	0	0	0	481	2	
8	0	0	0	0	3	483	0	
9	0	0	0	0	0	488	0	
10	0	0	0	0	0	493	0	
11	0	0	0	0	0	483	3	
12	0	0	0	0	3	554	0	
13	0	0	0	0	1	578	0	
14	0	0	0	0	0	380	0	
15	0	0	0	0	0	216	1	
0	0	0	0	0	3	123	0	
1	0	0	0	0	0	396	0	
2	0	0	0	0	0	592	1	
3	0	0	0	0	0	622	3	
4	0	0	0	0	3	618	1	
5	0	0	0	0	0	615	0	
6	0	0	0	0	0	610	1	
7	0	0	0	0	0	602	3	
8	0	0	0	0	3	594	1	
9	0	0	0	0	0	599	0	
10	0	0	0	0	0	595	1	
11	0	0	0	0	0	591	3	
12	0	0	0	0	1	587	1	
13	0	0	0	0	0	589	0	
14	0	0	0	0	0	592	1	
15	0	0	0	0	0	589	3	
0	0	0	0	0	3	589	1	
1	0	0	0	0	0	600	0	
2	0	0	0	0	0	604	1	
3	0	0	0	0	0	617	3	
4	0	0	0	0	3	619	1	
5	0	0	0	0	0	612	0	
6	0	0	0	0	0	606	1	
7	0	0	0	0	0	590	3	
8	0	0	0	0	1	571	1	
9	0	0	0	0	0	553	0	
10	0	0	0	0	0	527	0	
11	0	0	0	0	0	506	3	
12	0	0	0	0	3	478	0	
13	0	0	0	0	0	457	0	
14	0	0	0	0	0	446	0	
15	0	0	0	0	0	448	2	
0	0	0	0	0	3	447	0	
1	0	0	0	0	0	443	0	
2	0	0	0	0	0	445	0	
3	0	0	0	0	0	452	2	
4	0	0	0	0	3	452	0	
5	0	0	0	0	0	462	0	
6	0	0	0	0	0	460	0	
7	0	0	0	0	0	464	2	
8	0	0	0	0	3	465	0	
9	0	0	0	0	0	468	0	
10	0	0	0	0	0	472	0	
11	0	0	0	0	0	472	3	
12	0	0	0	0	1	471	0	
13	0	0	0	0	0	478	0	
14	0	0	0	0	0	477	0	
15	0	0	0	0	0	484	3	
0	0	0	0	0	3	485	0	
1	0	0	0	0	0	486	0	
2	0	0	0	0	0	488	0	
3	0	0	0	0	0	491	3	
4	0	0	0	0	3	490	0	
5	0	0	0	0	0	501	0	
6	0	0	0	0	0	502	0	
7	0	0	0	0	1	498	2	
8	0	0	0	0	1	503	0	
9	0	0	0	0	0	509	0	
10	0	0	0	0	0	508	0	
11	0	0	0	0	0	538	3	
12	0	0	0	0	3	557	1	
13	0	0	0	0	0	567	0	
14	0	0	0	0	0	560	0	
15	0	0	0	0	0	536	3	
0	0	0	0	0	3	514	0	
1	0	0	0	0	0	500	0	
2	0	0	0	0	0	488	0	
3	0	0	0	0	0	477	3	
4	0	0	0	0	3	483	0	
5	0	0	0	0	0	482	0	
6	0	0	0	0	0	487	0	
7	0	0	0	0	0	492	3	
8	0	0	0	0	3	607	1	
9	0	0	0	0	0	492	0	
10	0	0	0	0	0	237	0	
11	0	0	0	0	0	49	1	
12	0	0	0	0	3	165	0	
13	0	0	0	0	0	514	0	
14	0	0	0	0	0	640	1	
15	0	0	0	0	0	653	3	
0	0	0	0	0	3	648	1	
1	0	0	0	0	0	636	0	
2	0	0	0	0	0	629	1	
3	0	0	0	0	0	625	3	
4	0	0	0	0	3	619	1	
5	0	0	0	0	0	614	0	
6	0	0	0	0	0	610	1	
7	0	0	0	0	0	604	3	
8	0	0	0	0	1	604	1	
9	0	0	0	0	0	605	0	
10	0	0	0	0	0	606	1	
11	0	0	0	0	0	612	3	
12	0	0	0	0	3	622	1	
13	0	0	0	0	0	624	0	
14	0	0	0	0	0	640	1	
15	0	0	0	0	0	643	3	
0	0	0	0	0	3	642	1	
1	0	0	0	0	0	632	0	
2	0	0	0	0	0	615	1	
3	0	0	0	0	0	602	3	
4	0	0	0	0	1	575	1	
5	0	0	0	0	0	538	0	
6	0	0	0	0	0	505	0	
7	0	0	0	0	0	476	3	
8	0	0	0	0	3	441	0	
9	0	0	0	0	0	429	0	
10	0	0	0	0	0	427	0	
11	0	0	0	0	0	417	2	
12	0	0	0	0	3	421	0	
13	0	0	0	0	0	427	0	
14	0	0	0	0	0	435	0	
15	0	0	0	0	0	424	2	
0	0	0	0	0	3	440	0	
1	0	0	0	0	1	436	0	
2	0	0	0	0	0	446	0	
3	0	0	0	0	0	450	2	
4	0	0	0	0	3	447	0	
5	0	0	0	0	0	454	0	
6	0	0	0	0	0	453	0	
7	0	0	0	0	0	461	3	
8	0	0	0	0	3	471	0	
9	0	0	0	0	0	469	0	
10	0	0	0	0	0	470	0	
11	0	0	0	0	0	478	3	
12	0	0	0	0	3	483	0	
13	0	0	0	0	0	487	0	
14	0	0	0	0	0	496	0	
15	0	0	0	0	0	496	3	
0	0	0	0	0	3	497	0	
1	0	0	0	0	0	499	0	
2	0	0	0	0	0	504	0	
3	0	0	0	0	0	504	3	
4	0	0	0	0	1	502	0	
5	0	0	0	0	0	514	0	
6	0	0	0	0	0	530	0	
7	0	0	0	0	0	546	3	
8	0	0	0	0	3	556	0	
9	0	0	0	0	0	556	0	
10	0	0	0	0	0	539	0	
11	0	0	0	0	0	527	3	
12	0	0	0	0	3	506	0	
13	0	0	0	0	0	487	0	
14	0	0	0	0	0	478	0	
15	0	0	0	0	0	476	2	
0	0	0	0	0	1	477	0	
1	0	0	0	0	0	491	0	
2	0	0	0	0	0	483	0	
3	0	0	0	0	0	508	3	
4	0	0	0	0	3	574	1	
5	0	0	0	0	0	339	0	
6	0	0	0	0	0	172	0	
7	0	0	0	0	0	68	1	
8	0	0	0	0	3	360	0	
9	0	0	0	0	0	603	0	
10	0	0	0	0	0	639	1	
11	0	0	0	0	0	645	3	
12	0	0	0	0	3	627	1	
13	0	0	0	0	0	622	0	
14	0	0	0	0	0	617	1	
15	0	0	0	0	0	604	3	
0	0	0	0	0	3	602	1	
1	0	0	0	0	0	599	0	
2	0	0	0	0	0	596	1	
3	0	0	0	0	0	596	3	
4	0	0	0	0	3	590	1	
5	0	0	0	0	0	593	0	
6	0	0	0	0	0	601	1	
7	0	0	0	0	0	606	3	
8	0	0	0	0	3	611	1	
9	0	0	0	0	0	614	0	
10	0	0	0	0	0	629	1	
11	0	0	0	0	0	632	3	
12	0	0	0	0	3	627	1	
13	0	0	0	0	0	613	0	
14	0	0	0	0	0	600	1	
15	0	0	0	0	0	579	3	
0	0	0	0	0	1	551	0	
1	0	0	0	0	0	510	0	
2	0	0	0	0	0	477	0	
3	0	0	0	0	0	449	3	
4	0	0	0	0	3	426	0	
5	0	0	0	0	0	416	0	
6	0	0	0	0	0	417	0	
7	0	0	0	0	0	422	2	
8	0	0	0	0	3	419	0	
9	0	0	0	0	0	423	0	
10	0	0	0	0	0	435	0	
11	0	0	0	0	0	439	2	
12	0	0	0	0	1	437	0	
13	0	0	0	0	0	444	0	
14	0	0	0	0	0	450	0	
15	0	0	0	0	0	453	2	
0	0	0	0	0	3	454	0	
1	0	0	0	0	0	461	0	
2	0	0	0	0	0	464	0	
3	0	0	0	0	0	464	3	
4	0	0	0	0	3	473	0	
5	0	0	0	0	0	482	0	
6	0	0	0	0	0	479	0	
7	0	0	0	0	0	486	3	
8	0	0	0	0	3	493	0	
9	0	0	0	0	0	500	0	
10	0	0	0	0	0	496	0	
11	0	0	0	0	0	501	3	
12	0	0	0	0	3	510	0	
13	0	0	0	0	0	537	0	
14	0	0	0	0	0	545	0	
15	0	0	0	0	0	556	3	
0	0	0	0	0	1	557	0	
1	0	0	0	0	0	547	0	
2	0	0	0	0	0	530	0	
3	0	0	0	0	0	508	3	
4	0	0	0	0	3	494	0	
5	0	0	0	0	0	484	0	
6	0	0	0	0	0	472	0	
7	0	0	0	0	0	480	3	
8	0	0	0	0	3	487	0	
9	0	0	0	0	1	485	0	
10	0	0	0	0	0	491	0	
11	0	0	0	0	0	625	3	
12	0	0	0	0	1	507	0	
13	0	0	0	0	0	362	0	
14	0	0	0	0	0	103	0	
15	0	0	0	0	0	247	2	
0	0	0	0	0	3	526	0	
1	0	0	0	0	0	598	0	
2	0	0	0	0	0	603	1	
3	0	0	0	0	0	605	3	
4	0	0	0	0	3	603	1	
5	0	0	0	0	0	591	0	
6	0	0	0	0	0	590	1	
7	0	0	0	0	0	585	3	
8	0	0	0	0	3	582	1	
9	0	0	0	0	0	575	0	
10	0	0	0	0	0	578	1	
11	0	0	0	0	0	581	3	
12	0	0	0	0	3	580	1	
13	0	0	0	0	0	582	0	
14	0	0	0	0	0	585	1	
15	0	0	0	0	0	594	3	
0	0	0	0	0	3	599	1	
1	0	0	0	0	0	606	0	
2	0	0	0	0	0	616	1	
3	0	0	0	0	0	608	3	
4	0	0	0	0	3	603	1	
5	0	0	0	0	0	595	0	
6	0	0	0	0	0	576	1	
7	0	0	0	0	0	556	3	
8	0	0	0	0	3	534	0	
9	0	0	0	0	0	505	0	
10	0	0	0	0	0	480	0	
11	0	0	0	0	0	463	2	
12	0	0	0	0	1	452	0	
13	0	0	0	0	0	445	0	
14	0	0	0	0	0	447	0	
15	0	0	0	0	0	446	2	
0	0	0	0	0	3	451	0	
1	0	0	0	0	0	451	0	
2	0	0	0	0	0	454	0	
3	0	0	0	0	0	456	3	
4	0	0	0	0	3	455	0	
5	0	0	0	0	0	462	0	
6	0	0	0	0	0	472	0	
7	0	0	0	0	0	480	3	
8	0	0	0	0	1	479	0	
9	0	0	0	0	0	478	0	
10	0	0	0	0	0	472	0	
11	0	0	0	0	0	473	3	
12	0	0	0	0	3	472	0	
13	0	0	0	0	0	490	0	
14	0	0	0	0	0	496	0	
15	0	0	0	0	0	531	3	
0	0	0	0	0	3	528	0	
1	0	0	0	0	0	556	0	
2	0	0	0	0	0	539	0	
3	0	0	0	0	0	529	3	
4	0	0	0	0	3	545	0	
5	0	0	0	0	0	497	0	
6	0	0	0	0	0	467	0	
7	0	0	0	0	0	450	2	
8	0	0	0	0	3	450	0	
9	0	0	0	0	0	460	0	
10	0	0	0	0	0	465	0	
11	0	0	0	0	0	481	3	
12	0	0	0	0	3	492	0	
13	0	0	0	0	0	593	0	
14	0	0	0	0	0	416	0	
15	0	0	0	0	0	172	1	
0	0	0	0	0	3	0	0	
1	0	0	0	0	0	228	0	
2	0	0	0	0	0	580	1	
3	0	0	0	0	0	651	3	
4	0	0	0	0	3	657	1	
5	0	0	0	0	0	654	0	
6	0	0	0	0	0	637	1	
7	0	0	0	0	0	636	3	
8	0	0	0	0	1	639	1	
9	0	0	0	0	0	624	0	
10	0	0	0	0	0	615	1	
11	0	0	0	0	0	611	3	
12	0	0	0	0	3	611	1	
13	0	0	0	0	0	609	0	
14	0	0	0	0	0	614	1	
15	0	0	0	0	0	615	3	
0	0	0	0	0	3	620	1	
1	0	0	0	0	0	628	0	
2	0	0	0	0	0	640	1	
3	0	0	0	0	0	649	3	
4	0	0	0	0	1	654	1	
5	0	0	0	0	0	648	0	
6	0	0	0	0	0	631	1	
7	0	0	0	0	0	612	3	
8	0	0	0	0	3	595	1	
9	0	0	0	0	0	559	0	
10	0	0	0	0	0	517	0	
11	0	0	0	0	0	478	3	
12	0	0	0	0	3	459	0	
13	0	0	0	0	0	443	0	
14	0	0	0	0	0	432	0	
15	0	0	0	0	0	432	2	
0	0	0	0	0	3	427	0	
1	0	0	0	0	0	435	0	
2	0	0	0	0	0	434	0	
3	0	0	0	0	0	438	2	
4	0	0	0	0	3	443	0	
5	0	0	0	0	0	449	0	
6	0	0	0	0	0	452	0	
7	0	0	0	0	0	456	3	
8	0	0	0	0	1	455	0	
9	0	0	0	0	0	455	0	
10	0	0	0	0	0	456	0	
11	0	0	0	0	0	463	3	
12	0	0	0	0	3	471	0	
13	0	0	0	0	0	478	0	
14	0	0	0	0	0	475	0	
15	0	0	0	0	0	484	3	
0	0	0	0	0	3	514	0	
1	0	0	0	0	0	542	0	
2	0	0	0	0	0	543	0	
3	0	0	0	0	0	551	3	
4	0	0	0	0	1	537	0	
5	0	0	0	0	0	531	0	
6	0	0	0	0	0	508	0	
7	0	0	0	0	0	485	3	
8	0	0	0	0	3	466	0	
9	0	0	0	0	0	466	0	
10	0	0	0	0	0	472	0	
11	0	0	0	0	0	474	3	
12	0	0	0	0	3	476	0	
13	0	0	0	0	0	478	0	
14	0	0	0	0	0	539	1	
15	0	0	0	0	0	534	3	
0	0	0	0	0	3	287	0	
1	0	0	0	0	0	94	0	
2	0	0	0	0	0	112	0	
3	0	0	0	0	0	465	3	
4	0	0	0	0	3	629	1	
5	0	0	0	0	0	639	0	
6	0	0	0	0	0	642	1	
7	0	0	0	0	0	633	3	
8	0	0	0	0	3	623	1	
9	0	0	0	0	0	618	0	
10	0	0	0	0	0	614	1	
