# OpenSignals Text File Format
# {"20:16:12:22:22:26": {"sensor": ["RAW", "ECGBIT", "RAW"], "device name": "20:16:12:22:22:26", "column": ["nSeq", "I1", "I2", "O1", "O2", "A2", "A3", "A4"], "sync interval": 2, "time": "16:16:11.455", "comments": "", "device connection": "BTH20:16:12:22:22:26", "channels": [2, 3, 4], "keywords": "", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 100, "label": ["A2", "A3", "A4"], "resolution": [4, 1, 1, 1, 1, 10, 10, 10], "date": "2018-5-28", "special": [{}, {}, {}]}}
# EndOfHeader
5	0	0	0	0	3	490	0	
6	0	0	0	0	0	487	0	
7	0	0	0	0	0	493	0	
8	0	0	0	0	0	490	2	
9	0	0	0	0	3	498	0	
10	0	0	0	0	0	495	0	
11	0	0	0	0	0	503	0	
12	0	0	0	0	0	499	3	
13	0	0	0	0	3	509	0	
14	0	0	0	0	0	503	0	
15	0	0	0	0	0	510	0	
0	0	0	0	0	0	507	3	
1	0	0	0	0	3	515	0	
2	0	0	0	0	0	509	0	
3	0	0	0	0	0	516	0	
4	0	0	0	0	0	510	3	
5	0	0	0	0	3	515	0	
6	0	0	0	0	0	511	0	
7	0	0	0	0	0	515	0	
8	0	0	0	0	0	508	3	
9	0	0	0	0	3	514	0	
10	0	0	0	0	0	510	0	
11	0	0	0	0	0	518	0	
12	0	0	0	0	0	509	3	
13	0	0	0	0	1	512	0	
14	0	0	0	0	1	508	0	
15	0	0	0	0	0	516	0	
0	0	0	0	0	0	510	3	
1	0	0	0	0	3	515	0	
2	0	0	0	0	0	510	0	
3	0	0	0	0	0	516	0	
4	0	0	0	0	0	511	3	
5	0	0	0	0	3	515	0	
6	0	0	0	0	0	508	0	
7	0	0	0	0	0	519	0	
8	0	0	0	0	0	524	3	
9	0	0	0	0	1	530	0	
10	0	0	0	0	0	519	0	
11	0	0	0	0	0	524	0	
12	0	0	0	0	0	515	3	
13	0	0	0	0	3	517	0	
14	0	0	0	0	0	511	0	
15	0	0	0	0	0	516	0	
0	0	0	0	0	0	508	3	
1	0	0	0	0	3	504	0	
2	0	0	0	0	0	515	0	
3	0	0	0	0	0	644	1	
4	0	0	0	0	0	735	3	
5	0	0	0	0	3	628	1	
6	0	0	0	0	0	502	0	
7	0	0	0	0	0	479	0	
8	0	0	0	0	0	448	2	
9	0	0	0	0	3	457	0	
10	0	0	0	0	0	454	0	
11	0	0	0	0	0	467	0	
12	0	0	0	0	0	469	3	
13	0	0	0	0	3	481	0	
14	0	0	0	0	0	482	0	
15	0	0	0	0	0	493	0	
0	0	0	0	0	0	492	3	
1	0	0	0	0	3	503	0	
2	0	0	0	0	0	500	0	
3	0	0	0	0	0	511	0	
4	0	0	0	0	0	509	3	
5	0	0	0	0	3	519	0	
6	0	0	0	0	0	519	0	
7	0	0	0	0	0	533	0	
8	0	0	0	0	0	526	3	
9	0	0	0	0	1	530	0	
10	0	0	0	0	0	521	0	
11	0	0	0	0	0	520	0	
12	0	0	0	0	0	507	3	
13	0	0	0	0	3	502	0	
14	0	0	0	0	0	488	0	
15	0	0	0	0	0	490	0	
0	0	0	0	0	0	485	3	
1	0	0	0	0	3	494	0	
2	0	0	0	0	0	488	0	
3	0	0	0	0	0	499	0	
4	0	0	0	0	0	497	3	
5	0	0	0	0	1	504	0	
6	0	0	0	0	0	501	0	
7	0	0	0	0	0	508	0	
8	0	0	0	0	0	506	3	
9	0	0	0	0	3	514	0	
10	0	0	0	0	0	508	0	
11	0	0	0	0	0	518	0	
12	0	0	0	0	0	514	3	
13	0	0	0	0	3	520	0	
14	0	0	0	0	0	513	0	
15	0	0	0	0	0	519	0	
0	0	0	0	0	0	513	3	
1	0	0	0	0	3	521	0	
2	0	0	0	0	0	516	0	
3	0	0	0	0	0	522	0	
4	0	0	0	0	0	513	3	
5	0	0	0	0	3	516	0	
6	0	0	0	0	0	512	0	
7	0	0	0	0	0	520	0	
8	0	0	0	0	0	515	3	
9	0	0	0	0	1	518	0	
10	0	0	0	0	0	512	0	
11	0	0	0	0	0	519	0	
12	0	0	0	0	0	513	3	
13	0	0	0	0	3	518	0	
14	0	0	0	0	0	512	0	
15	0	0	0	0	0	518	0	
0	0	0	0	0	0	511	3	
1	0	0	0	0	3	518	0	
2	0	0	0	0	0	511	0	
3	0	0	0	0	0	514	0	
4	0	0	0	0	0	507	3	
5	0	0	0	0	1	514	0	
6	0	0	0	0	0	506	0	
7	0	0	0	0	0	510	0	
8	0	0	0	0	0	502	3	
9	0	0	0	0	3	517	0	
10	0	0	0	0	0	512	0	
11	0	0	0	0	0	514	0	
12	0	0	0	0	0	509	3	
13	0	0	0	0	3	513	0	
14	0	0	0	0	0	501	0	
15	0	0	0	0	0	505	0	
0	0	0	0	0	0	496	3	
1	0	0	0	0	3	501	0	
2	0	0	0	0	0	491	0	
3	0	0	0	0	0	499	0	
4	0	0	0	0	0	541	3	
5	0	0	0	0	3	672	1	
6	0	0	0	0	0	627	0	
7	0	0	0	0	0	507	0	
8	0	0	0	0	0	469	3	
9	0	0	0	0	3	461	0	
10	0	0	0	0	0	439	0	
11	0	0	0	0	0	449	0	
12	0	0	0	0	0	446	2	
13	0	0	0	0	3	458	0	
14	0	0	0	0	0	458	0	
15	0	0	0	0	0	467	0	
0	0	0	0	0	0	465	3	
1	0	0	0	0	3	478	0	
2	0	0	0	0	0	473	0	
3	0	0	0	0	0	486	0	
4	0	0	0	0	0	480	3	
5	0	0	0	0	1	489	0	
6	0	0	0	0	0	485	0	
7	0	0	0	0	0	497	0	
8	0	0	0	0	0	496	3	
9	0	0	0	0	3	505	0	
10	0	0	0	0	0	499	0	
11	0	0	0	0	0	501	0	
12	0	0	0	0	0	487	3	
13	0	0	0	0	3	484	0	
14	0	0	0	0	0	465	0	
15	0	0	0	0	0	460	0	
0	0	0	0	0	0	448	2	
1	0	0	0	0	1	448	0	
2	0	0	0	0	0	439	0	
3	0	0	0	0	0	445	0	
4	0	0	0	0	0	437	2	
5	0	0	0	0	3	447	0	
6	0	0	0	0	0	439	0	
7	0	0	0	0	0	446	0	
8	0	0	0	0	0	441	2	
9	0	0	0	0	3	449	0	
10	0	0	0	0	0	446	0	
11	0	0	0	0	0	454	0	
12	0	0	0	0	0	451	2	
13	0	0	0	0	3	459	0	
14	0	0	0	0	0	455	0	
15	0	0	0	0	0	465	0	
0	0	0	0	0	0	461	3	
1	0	0	0	0	3	467	0	
2	0	0	0	0	0	463	0	
3	0	0	0	0	0	470	0	
4	0	0	0	0	0	464	3	
5	0	0	0	0	3	469	0	
6	0	0	0	0	0	464	0	
7	0	0	0	0	0	471	0	
8	0	0	0	0	0	469	3	
9	0	0	0	0	3	479	0	
10	0	0	0	0	0	475	0	
11	0	0	0	0	0	481	0	
12	0	0	0	0	0	476	3	
13	0	0	0	0	3	485	0	
14	0	0	0	0	0	482	0	
15	0	0	0	0	0	491	0	
0	0	0	0	0	0	487	3	
1	0	0	0	0	1	497	0	
2	0	0	0	0	0	492	0	
3	0	0	0	0	0	502	0	
4	0	0	0	0	0	502	3	
5	0	0	0	0	3	510	0	
6	0	0	0	0	0	503	0	
7	0	0	0	0	0	512	0	
8	0	0	0	0	0	507	3	
9	0	0	0	0	3	518	0	
10	0	0	0	0	0	515	0	
11	0	0	0	0	0	521	0	
12	0	0	0	0	0	519	3	
13	0	0	0	0	1	537	0	
14	0	0	0	0	0	536	0	
15	0	0	0	0	0	543	0	
0	0	0	0	0	0	537	3	
1	0	0	0	0	3	545	0	
2	0	0	0	0	0	538	0	
3	0	0	0	0	0	544	0	
4	0	0	0	0	0	537	3	
5	0	0	0	0	3	547	0	
6	0	0	0	0	0	541	0	
7	0	0	0	0	0	552	0	
8	0	0	0	0	0	593	3	
9	0	0	0	0	3	708	1	
10	0	0	0	0	0	665	0	
11	0	0	0	0	0	562	0	
12	0	0	0	0	0	529	3	
13	0	0	0	0	3	516	0	
14	0	0	0	0	0	500	0	
15	0	0	0	0	0	512	0	
0	0	0	0	0	0	510	3	
1	0	0	0	0	3	524	0	
2	0	0	0	0	0	526	0	
3	0	0	0	0	0	536	0	
4	0	0	0	0	0	536	3	
5	0	0	0	0	3	547	0	
6	0	0	0	0	0	547	0	
7	0	0	0	0	0	559	0	
8	0	0	0	0	0	557	3	
9	0	0	0	0	3	569	1	
10	0	0	0	0	0	566	0	
11	0	0	0	0	0	576	1	
12	0	0	0	0	0	574	3	
13	0	0	0	0	1	583	1	
14	0	0	0	0	0	575	0	
15	0	0	0	0	0	576	1	
0	0	0	0	0	0	567	3	
1	0	0	0	0	3	564	1	
2	0	0	0	0	0	547	0	
3	0	0	0	0	0	546	0	
4	0	0	0	0	0	537	3	
5	0	0	0	0	3	542	0	
6	0	0	0	0	0	534	0	
7	0	0	0	0	0	540	0	
8	0	0	0	0	0	534	3	
9	0	0	0	0	1	541	0	
10	0	0	0	0	0	539	0	
11	0	0	0	0	0	546	0	
12	0	0	0	0	0	537	3	
13	0	0	0	0	3	543	0	
14	0	0	0	0	0	540	0	
15	0	0	0	0	0	548	0	
0	0	0	0	0	0	540	3	
1	0	0	0	0	3	549	0	
2	0	0	0	0	0	542	0	
3	0	0	0	0	0	551	0	
4	0	0	0	0	0	542	3	
5	0	0	0	0	3	549	0	
6	0	0	0	0	0	543	0	
7	0	0	0	0	0	550	0	
8	0	0	0	0	0	546	3	
9	0	0	0	0	3	551	1	
10	0	0	0	0	0	544	0	
11	0	0	0	0	0	555	0	
12	0	0	0	0	0	543	3	
13	0	0	0	0	1	550	0	
14	0	0	0	0	0	545	0	
15	0	0	0	0	0	551	0	
0	0	0	0	0	0	544	3	
1	0	0	0	0	3	550	0	
2	0	0	0	0	0	542	0	
3	0	0	0	0	0	546	0	
4	0	0	0	0	0	539	3	
5	0	0	0	0	3	544	0	
6	0	0	0	0	0	539	0	
7	0	0	0	0	0	543	0	
8	0	0	0	0	0	535	3	
9	0	0	0	0	1	537	0	
10	0	0	0	0	0	532	0	
11	0	0	0	0	0	539	0	
12	0	0	0	0	0	531	3	
13	0	0	0	0	3	536	0	
14	0	0	0	0	0	528	0	
15	0	0	0	0	0	535	0	
0	0	0	0	0	0	529	3	
1	0	0	0	0	3	533	0	
2	0	0	0	0	0	524	0	
3	0	0	0	0	0	529	0	
4	0	0	0	0	0	529	3	
5	0	0	0	0	3	538	0	
6	0	0	0	0	0	530	0	
7	0	0	0	0	0	536	0	
8	0	0	0	0	0	529	3	
9	0	0	0	0	3	530	0	
10	0	0	0	0	0	521	0	
11	0	0	0	0	0	526	0	
12	0	0	0	0	0	516	3	
13	0	0	0	0	3	519	0	
14	0	0	0	0	0	500	0	
15	0	0	0	0	0	553	0	
0	0	0	0	0	0	693	3	
1	0	0	0	0	3	717	1	
2	0	0	0	0	0	546	0	
3	0	0	0	0	0	500	0	
4	0	0	0	0	0	468	3	
5	0	0	0	0	3	462	0	
6	0	0	0	0	0	458	0	
7	0	0	0	0	0	467	0	
8	0	0	0	0	0	470	3	
9	0	0	0	0	1	483	0	
10	0	0	0	0	0	480	0	
11	0	0	0	0	0	491	0	
12	0	0	0	0	0	493	3	
13	0	0	0	0	3	503	0	
14	0	0	0	0	0	502	0	
15	0	0	0	0	0	510	0	
0	0	0	0	0	0	509	3	
1	0	0	0	0	3	519	0	
2	0	0	0	0	0	517	0	
3	0	0	0	0	0	527	0	
4	0	0	0	0	0	524	3	
5	0	0	0	0	1	529	0	
6	0	0	0	0	1	518	0	
7	0	0	0	0	0	517	0	
8	0	0	0	0	0	507	3	
9	0	0	0	0	3	505	0	
10	0	0	0	0	0	496	0	
11	0	0	0	0	0	499	0	
12	0	0	0	0	0	493	3	
13	0	0	0	0	3	501	0	
14	0	0	0	0	0	498	0	
15	0	0	0	0	0	503	0	
0	0	0	0	0	0	499	2	
1	0	0	0	0	3	509	0	
2	0	0	0	0	0	507	0	
3	0	0	0	0	0	512	0	
4	0	0	0	0	0	508	3	
5	0	0	0	0	3	518	0	
6	0	0	0	0	0	515	0	
7	0	0	0	0	0	521	0	
8	0	0	0	0	0	514	3	
9	0	0	0	0	3	518	0	
10	0	0	0	0	0	513	0	
11	0	0	0	0	0	519	0	
12	0	0	0	0	0	513	3	
13	0	0	0	0	3	516	0	
14	0	0	0	0	0	507	0	
15	0	0	0	0	0	513	0	
0	0	0	0	0	0	506	3	
1	0	0	0	0	3	511	0	
2	0	0	0	0	0	507	0	
3	0	0	0	0	0	511	0	
4	0	0	0	0	0	504	3	
5	0	0	0	0	1	512	0	
6	0	0	0	0	0	508	0	
7	0	0	0	0	0	514	0	
8	0	0	0	0	0	506	3	
9	0	0	0	0	3	514	0	
10	0	0	0	0	0	507	0	
11	0	0	0	0	0	509	0	
12	0	0	0	0	0	504	3	
13	0	0	0	0	3	511	0	
14	0	0	0	0	0	504	0	
15	0	0	0	0	0	511	0	
0	0	0	0	0	0	502	3	
1	0	0	0	0	1	508	0	
2	0	0	0	0	0	504	0	
3	0	0	0	0	0	512	0	
4	0	0	0	0	0	506	3	
5	0	0	0	0	3	512	0	
6	0	0	0	0	0	507	0	
7	0	0	0	0	0	511	0	
8	0	0	0	0	0	505	3	
9	0	0	0	0	3	511	0	
10	0	0	0	0	0	501	0	
11	0	0	0	0	0	504	0	
12	0	0	0	0	0	497	2	
13	0	0	0	0	3	512	0	
14	0	0	0	0	0	509	0	
15	0	0	0	0	0	512	0	
0	0	0	0	0	0	507	3	
1	0	0	0	0	3	510	0	
2	0	0	0	0	0	503	0	
3	0	0	0	0	0	507	0	
4	0	0	0	0	0	503	3	
5	0	0	0	0	1	507	0	
6	0	0	0	0	0	497	0	
7	0	0	0	0	0	508	0	
8	0	0	0	0	0	558	3	
9	0	0	0	0	3	696	1	
10	0	0	0	0	0	645	0	
11	0	0	0	0	0	523	0	
12	0	0	0	0	0	480	3	
13	0	0	0	0	3	460	0	
14	0	0	0	0	0	441	0	
15	0	0	0	0	0	455	0	
0	0	0	0	0	0	455	2	
1	0	0	0	0	1	464	0	
2	0	0	0	0	0	464	0	
3	0	0	0	0	0	476	0	
4	0	0	0	0	0	477	3	
5	0	0	0	0	3	491	0	
6	0	0	0	0	0	491	0	
7	0	0	0	0	0	504	0	
8	0	0	0	0	0	502	3	
9	0	0	0	0	3	510	0	
10	0	0	0	0	1	508	0	
11	0	0	0	0	0	520	0	
12	0	0	0	0	0	520	3	
13	0	0	0	0	3	527	0	
14	0	0	0	0	0	523	0	
15	0	0	0	0	0	524	0	
0	0	0	0	0	0	508	3	
1	0	0	0	0	3	507	0	
2	0	0	0	0	0	491	0	
3	0	0	0	0	0	488	0	
4	0	0	0	0	0	475	3	
5	0	0	0	0	3	479	0	
6	0	0	0	0	0	475	0	
7	0	0	0	0	0	482	0	
8	0	0	0	0	0	480	3	
9	0	0	0	0	3	487	0	
10	0	0	0	0	0	484	0	
11	0	0	0	0	0	493	0	
12	0	0	0	0	0	493	3	
13	0	0	0	0	3	499	0	
14	0	0	0	0	0	497	0	
15	0	0	0	0	0	504	0	
0	0	0	0	0	0	501	3	
1	0	0	0	0	1	507	0	
2	0	0	0	0	0	504	0	
3	0	0	0	0	0	511	0	
4	0	0	0	0	0	506	3	
5	0	0	0	0	3	510	0	
6	0	0	0	0	0	507	0	
7	0	0	0	0	0	510	0	
8	0	0	0	0	0	505	3	
9	0	0	0	0	3	508	0	
10	0	0	0	0	0	503	0	
11	0	0	0	0	0	508	0	
12	0	0	0	0	0	505	2	
13	0	0	0	0	1	510	0	
14	0	0	0	0	0	504	0	
15	0	0	0	0	0	510	0	
0	0	0	0	0	0	509	3	
1	0	0	0	0	3	514	0	
2	0	0	0	0	0	508	0	
3	0	0	0	0	0	508	0	
4	0	0	0	0	0	507	3	
5	0	0	0	0	3	508	0	
6	0	0	0	0	0	504	0	
7	0	0	0	0	0	509	0	
8	0	0	0	0	0	505	3	
9	0	0	0	0	3	508	0	
10	0	0	0	0	0	504	0	
11	0	0	0	0	0	508	0	
12	0	0	0	0	0	506	3	
13	0	0	0	0	3	509	0	
14	0	0	0	0	0	508	0	
15	0	0	0	0	0	513	0	
0	0	0	0	0	0	510	3	
1	0	0	0	0	3	513	0	
2	0	0	0	0	0	511	0	
3	0	0	0	0	0	510	0	
4	0	0	0	0	0	505	3	
5	0	0	0	0	3	509	0	
6	0	0	0	0	0	514	0	
7	0	0	0	0	0	524	0	
8	0	0	0	0	0	519	3	
9	0	0	0	0	3	524	0	
10	0	0	0	0	0	517	0	
11	0	0	0	0	0	517	0	
12	0	0	0	0	0	513	3	
13	0	0	0	0	1	518	0	
14	0	0	0	0	0	512	0	
15	0	0	0	0	0	508	0	
0	0	0	0	0	0	499	3	
1	0	0	0	0	3	562	1	
2	0	0	0	0	0	706	0	
3	0	0	0	0	0	680	1	
4	0	0	0	0	0	511	3	
5	0	0	0	0	3	482	0	
6	0	0	0	0	0	457	0	
7	0	0	0	0	0	448	0	
8	0	0	0	0	0	450	2	
9	0	0	0	0	1	458	0	
10	0	0	0	0	0	472	0	
11	0	0	0	0	0	481	0	
12	0	0	0	0	0	482	3	
13	0	0	0	0	3	489	0	
14	0	0	0	0	0	495	0	
15	0	0	0	0	0	503	0	
0	0	0	0	0	0	504	3	
1	0	0	0	0	3	509	0	
2	0	0	0	0	0	511	0	
3	0	0	0	0	0	520	0	
4	0	0	0	0	0	521	3	
5	0	0	0	0	3	527	0	
6	0	0	0	0	0	529	0	
7	0	0	0	0	0	535	0	
8	0	0	0	0	0	529	3	
9	0	0	0	0	3	529	0	
10	0	0	0	0	0	515	0	
11	0	0	0	0	0	508	0	
12	0	0	0	0	0	495	3	
13	0	0	0	0	3	492	0	
14	0	0	0	0	0	484	0	
15	0	0	0	0	0	491	0	
0	0	0	0	0	0	484	3	
1	0	0	0	0	3	489	0	
2	0	0	0	0	0	486	0	
3	0	0	0	0	0	489	0	
4	0	0	0	0	0	487	3	
5	0	0	0	0	3	494	0	
6	0	0	0	0	0	491	0	
7	0	0	0	0	0	496	0	
8	0	0	0	0	0	494	3	
9	0	0	0	0	1	499	0	
10	0	0	0	0	0	496	0	
11	0	0	0	0	0	503	0	
12	0	0	0	0	0	499	3	
13	0	0	0	0	3	507	0	
14	0	0	0	0	0	505	0	
15	0	0	0	0	0	508	0	
0	0	0	0	0	0	504	3	
1	0	0	0	0	3	509	0	
2	0	0	0	0	0	505	0	
3	0	0	0	0	0	512	0	
4	0	0	0	0	0	509	3	
5	0	0	0	0	1	512	0	
6	0	0	0	0	0	509	0	
7	0	0	0	0	0	512	0	
8	0	0	0	0	0	509	3	
9	0	0	0	0	3	513	0	
10	0	0	0	0	0	508	0	
11	0	0	0	0	0	513	0	
12	0	0	0	0	0	511	3	
13	0	0	0	0	3	514	0	
14	0	0	0	0	0	511	0	
15	0	0	0	0	0	515	0	
0	0	0	0	0	0	512	3	
1	0	0	0	0	3	515	0	
2	0	0	0	0	0	510	0	
3	0	0	0	0	0	514	0	
4	0	0	0	0	0	512	3	
5	0	0	0	0	3	514	0	
6	0	0	0	0	0	512	0	
7	0	0	0	0	0	515	0	
8	0	0	0	0	0	513	3	
9	0	0	0	0	1	515	0	
10	0	0	0	0	0	510	0	
11	0	0	0	0	0	512	0	
12	0	0	0	0	0	512	3	
13	0	0	0	0	3	523	0	
14	0	0	0	0	0	523	0	
15	0	0	0	0	0	521	0	
0	0	0	0	0	0	520	3	
1	0	0	0	0	3	518	0	
2	0	0	0	0	0	512	0	
3	0	0	0	0	0	516	0	
4	0	0	0	0	0	513	3	
5	0	0	0	0	1	515	0	
6	0	0	0	0	0	508	0	
7	0	0	0	0	0	523	0	
8	0	0	0	0	0	565	3	
9	0	0	0	0	3	665	1	
10	0	0	0	0	0	583	0	
11	0	0	0	0	0	504	0	
12	0	0	0	0	0	489	3	
13	0	0	0	0	3	477	0	
14	0	0	0	0	0	467	0	
15	0	0	0	0	0	480	0	
0	0	0	0	0	0	483	2	
1	0	0	0	0	3	489	0	
2	0	0	0	0	0	494	0	
3	0	0	0	0	0	498	0	
4	0	0	0	0	0	503	3	
5	0	0	0	0	3	510	0	
6	0	0	0	0	0	511	0	
7	0	0	0	0	0	516	0	
8	0	0	0	0	0	519	3	
9	0	0	0	0	3	521	0	
10	0	0	0	0	0	523	0	
11	0	0	0	0	0	531	0	
12	0	0	0	0	0	531	3	
13	0	0	0	0	3	533	0	
14	0	0	0	0	0	529	0	
15	0	0	0	0	0	526	0	
0	0	0	0	0	0	519	3	
1	0	0	0	0	3	513	0	
2	0	0	0	0	0	503	0	
3	0	0	0	0	0	498	0	
4	0	0	0	0	0	490	3	
5	0	0	0	0	1	490	0	
6	0	0	0	0	0	488	0	
7	0	0	0	0	0	493	0	
8	0	0	0	0	0	492	3	
9	0	0	0	0	3	496	0	
10	0	0	0	0	0	496	0	
11	0	0	0	0	0	500	0	
12	0	0	0	0	0	500	3	
13	0	0	0	0	3	504	0	
14	0	0	0	0	0	503	0	
15	0	0	0	0	0	506	0	
0	0	0	0	0	0	503	3	
1	0	0	0	0	1	508	0	
2	0	0	0	0	0	505	0	
3	0	0	0	0	0	507	0	
4	0	0	0	0	0	505	3	
5	0	0	0	0	3	509	0	
6	0	0	0	0	0	508	0	
7	0	0	0	0	0	511	0	
8	0	0	0	0	0	510	3	
9	0	0	0	0	3	512	0	
10	0	0	0	0	0	512	0	
11	0	0	0	0	0	512	0	
12	0	0	0	0	0	511	3	
13	0	0	0	0	3	512	0	
14	0	0	0	0	0	510	0	
15	0	0	0	0	0	511	0	
0	0	0	0	0	0	509	3	
1	0	0	0	0	3	509	0	
2	0	0	0	0	0	510	0	
3	0	0	0	0	0	511	0	
4	0	0	0	0	0	508	3	
5	0	0	0	0	3	507	0	
6	0	0	0	0	0	508	0	
7	0	0	0	0	0	513	0	
8	0	0	0	0	0	511	3	
9	0	0	0	0	3	513	0	
10	0	0	0	0	0	510	0	
11	0	0	0	0	0	512	0	
12	0	0	0	0	0	512	3	
13	0	0	0	0	3	514	0	
14	0	0	0	0	0	509	0	
15	0	0	0	0	0	509	0	
0	0	0	0	0	0	504	3	
1	0	0	0	0	1	505	0	
2	0	0	0	0	0	514	0	
3	0	0	0	0	0	520	0	
4	0	0	0	0	0	517	3	
5	0	0	0	0	3	516	0	
6	0	0	0	0	0	517	0	
7	0	0	0	0	0	515	0	
8	0	0	0	0	0	510	3	
9	0	0	0	0	3	512	0	
10	0	0	0	0	0	512	0	
11	0	0	0	0	0	510	0	
12	0	0	0	0	0	495	3	
13	0	0	0	0	1	532	0	
14	0	0	0	0	0	678	0	
15	0	0	0	0	0	702	1	
0	0	0	0	0	0	531	3	
1	0	0	0	0	3	488	0	
2	0	0	0	0	0	460	0	
3	0	0	0	0	0	447	0	
4	0	0	0	0	0	454	2	
5	0	0	0	0	3	465	0	
6	0	0	0	0	0	469	0	
7	0	0	0	0	0	479	0	
8	0	0	0	0	0	482	2	
9	0	0	0	0	3	488	0	
10	0	0	0	0	0	491	0	
11	0	0	0	0	0	497	0	
12	0	0	0	0	0	497	3	
13	0	0	0	0	3	504	0	
14	0	0	0	0	0	506	0	
15	0	0	0	0	0	509	0	
0	0	0	0	0	0	512	3	
1	0	0	0	0	1	518	0	
2	0	0	0	0	0	519	0	
3	0	0	0	0	0	523	0	
4	0	0	0	0	0	521	3	
5	0	0	0	0	3	519	0	
6	0	0	0	0	0	511	0	
7	0	0	0	0	0	507	0	
8	0	0	0	0	0	499	3	
9	0	0	0	0	3	499	0	
10	0	0	0	0	0	497	0	
11	0	0	0	0	0	500	0	
12	0	0	0	0	0	498	3	
13	0	0	0	0	1	503	0	
14	0	0	0	0	0	504	0	
15	0	0	0	0	0	508	0	
0	0	0	0	0	0	507	3	
1	0	0	0	0	3	511	0	
2	0	0	0	0	0	509	0	
3	0	0	0	0	0	512	0	
4	0	0	0	0	0	511	3	
5	0	0	0	0	3	513	0	
6	0	0	0	0	0	511	0	
7	0	0	0	0	0	515	0	
8	0	0	0	0	0	513	3	
9	0	0	0	0	3	514	0	
10	0	0	0	0	0	513	0	
11	0	0	0	0	0	514	0	
12	0	0	0	0	0	513	3	
13	0	0	0	0	3	515	0	
14	0	0	0	0	0	513	0	
15	0	0	0	0	0	517	0	
0	0	0	0	0	0	513	3	
1	0	0	0	0	3	516	0	
2	0	0	0	0	0	514	0	
3	0	0	0	0	0	515	0	
4	0	0	0	0	0	512	3	
5	0	0	0	0	3	515	0	
6	0	0	0	0	0	514	0	
7	0	0	0	0	0	514	0	
8	0	0	0	0	0	512	3	
9	0	0	0	0	3	515	0	
10	0	0	0	0	0	513	0	
11	0	0	0	0	0	516	0	
12	0	0	0	0	0	515	3	
13	0	0	0	0	1	517	0	
14	0	0	0	0	0	514	0	
15	0	0	0	0	0	515	0	
0	0	0	0	0	0	514	3	
1	0	0	0	0	3	516	0	
2	0	0	0	0	0	513	0	
3	0	0	0	0	0	517	0	
4	0	0	0	0	0	514	3	
5	0	0	0	0	3	515	0	
6	0	0	0	0	0	515	0	
7	0	0	0	0	0	524	0	
8	0	0	0	0	0	526	3	
9	0	0	0	0	1	525	0	
10	0	0	0	0	0	521	0	
11	0	0	0	0	0	522	0	
12	0	0	0	0	0	515	3	
13	0	0	0	0	3	517	0	
14	0	0	0	0	0	512	0	
15	0	0	0	0	0	511	0	
0	0	0	0	0	0	505	3	
1	0	0	0	0	3	496	0	
2	0	0	0	0	0	563	0	
3	0	0	0	0	0	737	1	
4	0	0	0	0	0	729	4	
5	0	0	0	0	3	527	0	
6	0	0	0	0	0	479	0	
7	0	0	0	0	0	449	0	
8	0	0	0	0	0	443	2	
9	0	0	0	0	3	448	0	
10	0	0	0	0	0	452	0	
11	0	0	0	0	0	462	0	
12	0	0	0	0	0	467	3	
13	0	0	0	0	3	476	0	
14	0	0	0	0	0	480	0	
15	0	0	0	0	0	488	0	
0	0	0	0	0	0	490	3	
1	0	0	0	0	3	495	0	
2	0	0	0	0	0	496	0	
3	0	0	0	0	0	501	0	
4	0	0	0	0	0	507	3	
5	0	0	0	0	3	516	0	
6	0	0	0	0	0	519	0	
7	0	0	0	0	0	523	0	
8	0	0	0	0	0	521	3	
9	0	0	0	0	1	521	0	
10	0	0	0	0	0	514	0	
11	0	0	0	0	0	511	0	
12	0	0	0	0	0	503	3	
13	0	0	0	0	3	500	0	
14	0	0	0	0	0	496	0	
15	0	0	0	0	0	497	0	
0	0	0	0	0	0	496	3	
1	0	0	0	0	3	499	0	
2	0	0	0	0	0	497	0	
3	0	0	0	0	0	500	0	
4	0	0	0	0	0	500	3	
5	0	0	0	0	1	504	0	
6	0	0	0	0	0	507	0	
7	0	0	0	0	0	511	0	
8	0	0	0	0	0	508	3	
9	0	0	0	0	3	513	0	
10	0	0	0	0	0	512	0	
11	0	0	0	0	0	514	0	
12	0	0	0	0	0	512	3	
13	0	0	0	0	3	516	0	
14	0	0	0	0	0	512	0	
15	0	0	0	0	0	515	0	
0	0	0	0	0	0	512	3	
1	0	0	0	0	3	513	0	
2	0	0	0	0	0	512	0	
3	0	0	0	0	0	515	0	
4	0	0	0	0	0	514	3	
5	0	0	0	0	3	516	0	
6	0	0	0	0	0	515	0	
7	0	0	0	0	0	516	0	
8	0	0	0	0	0	513	3	
9	0	0	0	0	3	518	0	
10	0	0	0	0	0	515	0	
11	0	0	0	0	0	516	0	
12	0	0	0	0	0	513	3	
13	0	0	0	0	3	512	0	
14	0	0	0	0	0	515	0	
15	0	0	0	0	0	519	0	
0	0	0	0	0	0	517	3	
1	0	0	0	0	3	518	0	
2	0	0	0	0	0	515	0	
3	0	0	0	0	0	517	0	
4	0	0	0	0	0	512	3	
5	0	0	0	0	1	516	0	
6	0	0	0	0	0	512	0	
7	0	0	0	0	0	515	0	
8	0	0	0	0	0	512	3	
