# OpenSignals Text File Format
# {"20:16:12:22:22:26": {"sensor": ["RAW", "ECGBIT", "RAW"], "device name": "20:16:12:22:22:26", "column": ["nSeq", "I1", "I2", "O1", "O2", "A2", "A3", "A4"], "sync interval": 2, "time": "17:5:56.981", "comments": "", "device connection": "BTH20:16:12:22:22:26", "channels": [2, 3, 4], "keywords": "", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 100, "label": ["A2", "A3", "A4"], "resolution": [4, 1, 1, 1, 1, 10, 10, 10], "date": "2018-5-28", "special": [{}, {}, {}]}}
# EndOfHeader
13	0	0	0	0	3	545	0	
14	0	0	0	0	0	542	0	
15	0	0	0	0	0	565	1	
0	0	0	0	0	0	566	3	
1	0	0	0	0	3	608	1	
2	0	0	0	0	0	577	0	
3	0	0	0	0	0	513	0	
4	0	0	0	0	0	539	3	
5	0	0	0	0	3	563	1	
6	0	0	0	0	0	571	0	
7	0	0	0	0	0	576	1	
8	0	0	0	0	0	573	3	
9	0	0	0	0	1	574	1	
10	0	0	0	0	0	620	0	
11	0	0	0	0	0	587	1	
12	0	0	0	0	0	533	3	
13	0	0	0	0	3	540	0	
14	0	0	0	0	0	571	0	
15	0	0	0	0	0	547	0	
0	0	0	0	0	0	577	3	
1	0	0	0	0	3	556	1	
2	0	0	0	0	0	600	0	
3	0	0	0	0	0	580	1	
4	0	0	0	0	0	546	3	
5	0	0	0	0	1	463	0	
6	0	0	0	0	0	495	0	
7	0	0	0	0	0	519	0	
8	0	0	0	0	0	527	3	
9	0	0	0	0	3	505	0	
10	0	0	0	0	0	514	0	
11	0	0	0	0	0	531	0	
12	0	0	0	0	0	559	3	
13	0	0	0	0	3	567	1	
14	0	0	0	0	0	603	0	
15	0	0	0	0	0	456	0	
0	0	0	0	0	0	442	2	
1	0	0	0	0	3	514	0	
2	0	0	0	0	0	527	0	
3	0	0	0	0	0	563	1	
4	0	0	0	0	0	533	3	
5	0	0	0	0	3	526	0	
6	0	0	0	0	0	514	0	
7	0	0	0	0	0	464	0	
8	0	0	0	0	0	430	3	
9	0	0	0	0	3	477	0	
10	0	0	0	0	0	482	0	
11	0	0	0	0	0	460	0	
12	0	0	0	0	0	435	2	
13	0	0	0	0	3	523	0	
14	0	0	0	0	0	683	0	
15	0	0	0	0	0	1022	3	
0	0	0	0	0	0	979	6	
1	0	0	0	0	3	556	1	
2	0	0	0	0	0	391	0	
3	0	0	0	0	0	327	0	
4	0	0	0	0	0	369	2	
5	0	0	0	0	1	325	0	
6	0	0	0	0	0	360	0	
7	0	0	0	0	0	377	0	
8	0	0	0	0	0	391	2	
9	0	0	0	0	3	420	0	
10	0	0	0	0	0	356	0	
11	0	0	0	0	0	346	0	
12	0	0	0	0	0	391	2	
13	0	0	0	0	3	417	0	
14	0	0	0	0	0	427	0	
15	0	0	0	0	0	423	0	
0	0	0	0	0	0	475	3	
1	0	0	0	0	1	409	0	
2	0	0	0	0	0	439	0	
3	0	0	0	0	0	443	0	
4	0	0	0	0	0	496	3	
5	0	0	0	0	3	460	0	
6	0	0	0	0	0	449	0	
7	0	0	0	0	0	478	0	
8	0	0	0	0	0	477	3	
9	0	0	0	0	3	477	0	
10	0	0	0	0	0	473	0	
11	0	0	0	0	0	467	0	
12	0	0	0	0	0	479	2	
13	0	0	0	0	3	472	0	
14	0	0	0	0	0	460	0	
15	0	0	0	0	0	458	0	
0	0	0	0	0	0	473	3	
1	0	0	0	0	3	461	0	
2	0	0	0	0	0	487	0	
3	0	0	0	0	0	460	0	
4	0	0	0	0	0	466	3	
5	0	0	0	0	3	464	0	
6	0	0	0	0	0	467	0	
7	0	0	0	0	0	485	0	
8	0	0	0	0	0	464	3	
9	0	0	0	0	3	467	0	
10	0	0	0	0	0	483	0	
11	0	0	0	0	0	490	0	
12	0	0	0	0	0	481	3	
13	0	0	0	0	3	460	0	
14	0	0	0	0	0	467	0	
15	0	0	0	0	0	481	0	
0	0	0	0	0	0	489	3	
1	0	0	0	0	1	528	0	
2	0	0	0	0	0	488	0	
3	0	0	0	0	0	446	0	
4	0	0	0	0	0	463	3	
5	0	0	0	0	3	498	0	
6	0	0	0	0	0	500	0	
7	0	0	0	0	0	512	0	
8	0	0	0	0	0	510	3	
9	0	0	0	0	3	495	0	
10	0	0	0	0	0	504	0	
11	0	0	0	0	0	509	0	
12	0	0	0	0	0	460	2	
13	0	0	0	0	1	444	0	
14	0	0	0	0	0	451	0	
15	0	0	0	0	0	463	0	
0	0	0	0	0	0	465	3	
1	0	0	0	0	3	467	0	
2	0	0	0	0	0	443	0	
3	0	0	0	0	0	442	0	
4	0	0	0	0	0	568	3	
5	0	0	0	0	3	931	3	
6	0	0	0	0	0	1022	1	
7	0	0	0	0	0	638	1	
8	0	0	0	0	0	376	2	
9	0	0	0	0	3	339	0	
10	0	0	0	0	0	354	0	
11	0	0	0	0	0	358	0	
12	0	0	0	0	0	369	2	
13	0	0	0	0	3	369	0	
14	0	0	0	0	0	395	0	
15	0	0	0	0	0	407	0	
0	0	0	0	0	0	410	2	
1	0	0	0	0	3	456	0	
2	0	0	0	0	0	435	0	
3	0	0	0	0	0	457	0	
4	0	0	0	0	0	444	2	
5	0	0	0	0	3	448	0	
6	0	0	0	0	0	468	0	
7	0	0	0	0	0	467	0	
8	0	0	0	0	0	489	3	
9	0	0	0	0	3	500	0	
10	0	0	0	0	0	489	0	
11	0	0	0	0	0	551	0	
12	0	0	0	0	0	489	3	
13	0	0	0	0	1	483	0	
14	0	0	0	0	0	501	0	
15	0	0	0	0	0	508	0	
0	0	0	0	0	0	503	3	
1	0	0	0	0	3	492	0	
2	0	0	0	0	0	508	0	
3	0	0	0	0	0	512	0	
4	0	0	0	0	0	487	3	
5	0	0	0	0	3	517	0	
6	0	0	0	0	0	472	0	
7	0	0	0	0	0	471	0	
8	0	0	0	0	0	505	3	
9	0	0	0	0	1	519	0	
10	0	0	0	0	0	486	0	
11	0	0	0	0	0	477	0	
12	0	0	0	0	0	482	3	
13	0	0	0	0	3	489	0	
14	0	0	0	0	0	494	0	
15	0	0	0	0	0	488	0	
0	0	0	0	0	0	463	3	
1	0	0	0	0	3	486	0	
2	0	0	0	0	0	520	0	
3	0	0	0	0	0	493	0	
4	0	0	0	0	0	469	2	
5	0	0	0	0	3	541	0	
6	0	0	0	0	0	496	0	
7	0	0	0	0	0	432	0	
8	0	0	0	0	0	473	3	
9	0	0	0	0	3	508	0	
10	0	0	0	0	0	528	0	
11	0	0	0	0	0	539	0	
12	0	0	0	0	0	425	2	
13	0	0	0	0	1	475	0	
14	0	0	0	0	0	505	0	
15	0	0	0	0	0	482	0	
0	0	0	0	0	0	555	3	
1	0	0	0	0	3	504	0	
2	0	0	0	0	0	523	0	
3	0	0	0	0	0	573	1	
4	0	0	0	0	0	455	3	
5	0	0	0	0	3	509	0	
6	0	0	0	0	0	537	0	
7	0	0	0	0	0	530	0	
8	0	0	0	0	0	530	3	
9	0	0	0	0	1	539	0	
10	0	0	0	0	0	525	0	
11	0	0	0	0	0	511	0	
12	0	0	0	0	0	424	2	
13	0	0	0	0	3	452	0	
14	0	0	0	0	0	498	0	
15	0	0	0	0	0	498	0	
0	0	0	0	0	0	481	3	
1	0	0	0	0	3	482	0	
2	0	0	0	0	0	827	0	
3	0	0	0	0	0	1022	3	
4	0	0	0	0	0	851	4	
5	0	0	0	0	3	465	0	
6	0	0	0	0	0	414	0	
7	0	0	0	0	0	353	0	
8	0	0	0	0	0	368	2	
9	0	0	0	0	3	427	0	
10	0	0	0	0	0	335	0	
11	0	0	0	0	0	362	0	
12	0	0	0	0	0	411	2	
13	0	0	0	0	3	441	0	
14	0	0	0	0	0	432	0	
15	0	0	0	0	0	440	0	
0	0	0	0	0	0	478	3	
1	0	0	0	0	3	471	0	
2	0	0	0	0	0	462	0	
3	0	0	0	0	0	482	0	
4	0	0	0	0	0	503	3	
5	0	0	0	0	3	496	0	
6	0	0	0	0	0	515	0	
7	0	0	0	0	0	520	0	
8	0	0	0	0	0	515	3	
9	0	0	0	0	1	513	0	
10	0	0	0	0	0	506	0	
11	0	0	0	0	0	512	0	
12	0	0	0	0	0	519	3	
13	0	0	0	0	3	534	0	
14	0	0	0	0	0	523	0	
15	0	0	0	0	0	531	0	
0	0	0	0	0	0	540	3	
1	0	0	0	0	3	512	0	
2	0	0	0	0	0	510	0	
3	0	0	0	0	0	537	0	
4	0	0	0	0	0	517	3	
5	0	0	0	0	1	538	0	
6	0	0	0	0	0	526	0	
7	0	0	0	0	0	510	0	
8	0	0	0	0	0	518	3	
9	0	0	0	0	3	614	1	
10	0	0	0	0	0	559	0	
11	0	0	0	0	0	560	0	
12	0	0	0	0	0	528	3	
13	0	0	0	0	3	386	0	
14	0	0	0	0	0	451	0	
15	0	0	0	0	0	479	0	
0	0	0	0	0	0	492	3	
1	0	0	0	0	3	494	0	
2	0	0	0	0	0	478	0	
3	0	0	0	0	0	515	0	
4	0	0	0	0	0	491	3	
5	0	0	0	0	3	503	0	
6	0	0	0	0	0	496	0	
7	0	0	0	0	0	483	0	
8	0	0	0	0	0	503	3	
9	0	0	0	0	3	493	0	
10	0	0	0	0	0	500	0	
11	0	0	0	0	0	484	0	
12	0	0	0	0	0	491	3	
13	0	0	0	0	3	492	0	
14	0	0	0	0	0	487	0	
15	0	0	0	0	0	520	0	
0	0	0	0	0	0	532	3	
1	0	0	0	0	3	497	0	
2	0	0	0	0	0	489	0	
3	0	0	0	0	0	520	0	
4	0	0	0	0	0	536	3	
5	0	0	0	0	1	526	0	
6	0	0	0	0	0	543	0	
7	0	0	0	0	0	534	0	
8	0	0	0	0	0	508	3	
9	0	0	0	0	3	520	0	
10	0	0	0	0	0	507	0	
11	0	0	0	0	0	480	0	
12	0	0	0	0	0	493	3	
13	0	0	0	0	3	488	0	
14	0	0	0	0	0	486	0	
15	0	0	0	0	0	482	0	
0	0	0	0	0	0	461	2	
1	0	0	0	0	1	600	1	
2	0	0	0	0	0	958	1	
3	0	0	0	0	0	1022	3	
4	0	0	0	0	0	739	4	
5	0	0	0	0	3	442	0	
6	0	0	0	0	0	375	0	
7	0	0	0	0	0	372	0	
8	0	0	0	0	0	383	2	
9	0	0	0	0	3	393	0	
10	0	0	0	0	0	392	0	
11	0	0	0	0	0	404	0	
12	0	0	0	0	0	411	2	
13	0	0	0	0	3	436	0	
14	0	0	0	0	0	448	0	
15	0	0	0	0	0	456	0	
0	0	0	0	0	0	467	3	
1	0	0	0	0	3	466	0	
2	0	0	0	0	0	479	0	
3	0	0	0	0	0	511	0	
4	0	0	0	0	0	510	3	
5	0	0	0	0	1	519	0	
6	0	0	0	0	0	499	0	
7	0	0	0	0	0	511	0	
8	0	0	0	0	0	534	3	
9	0	0	0	0	3	520	0	
10	0	0	0	0	0	496	0	
11	0	0	0	0	0	505	0	
12	0	0	0	0	0	529	3	
13	0	0	0	0	3	536	0	
14	0	0	0	0	0	561	0	
15	0	0	0	0	0	542	0	
0	0	0	0	0	0	518	3	
1	0	0	0	0	1	501	0	
2	0	0	0	0	0	506	0	
3	0	0	0	0	0	518	0	
4	0	0	0	0	0	538	3	
5	0	0	0	0	3	495	0	
6	0	0	0	0	0	489	0	
7	0	0	0	0	0	504	0	
8	0	0	0	0	0	508	3	
9	0	0	0	0	3	513	0	
10	0	0	0	0	0	549	0	
11	0	0	0	0	0	506	0	
12	0	0	0	0	0	511	3	
13	0	0	0	0	3	494	0	
14	0	0	0	0	0	499	0	
15	0	0	0	0	0	513	0	
0	0	0	0	0	0	514	3	
1	0	0	0	0	3	518	0	
2	0	0	0	0	0	523	0	
3	0	0	0	0	0	500	0	
4	0	0	0	0	0	526	3	
5	0	0	0	0	3	515	0	
6	0	0	0	0	0	528	0	
7	0	0	0	0	0	504	0	
8	0	0	0	0	0	500	3	
9	0	0	0	0	3	529	0	
10	0	0	0	0	0	548	0	
11	0	0	0	0	0	598	1	
12	0	0	0	0	0	614	3	
13	0	0	0	0	3	648	1	
14	0	0	0	0	0	705	0	
15	0	0	0	0	0	670	1	
0	0	0	0	0	0	628	3	
1	0	0	0	0	1	623	1	
2	0	0	0	0	0	647	0	
3	0	0	0	0	0	604	1	
4	0	0	0	0	0	565	3	
5	0	0	0	0	3	548	0	
6	0	0	0	0	0	521	0	
7	0	0	0	0	0	510	0	
8	0	0	0	0	0	473	3	
9	0	0	0	0	3	469	0	
10	0	0	0	0	0	423	0	
11	0	0	0	0	0	420	0	
12	0	0	0	0	0	428	2	
13	0	0	0	0	1	422	0	
14	0	0	0	0	0	428	0	
15	0	0	0	0	0	427	0	
0	0	0	0	0	0	398	2	
1	0	0	0	0	3	412	0	
2	0	0	0	0	0	671	0	
3	0	0	0	0	0	1018	3	
4	0	0	0	0	0	925	5	
5	0	0	0	0	3	509	0	
6	0	0	0	0	0	364	0	
7	0	0	0	0	0	327	0	
8	0	0	0	0	0	317	2	
9	0	0	0	0	3	330	0	
10	0	0	0	0	0	345	0	
11	0	0	0	0	0	372	0	
12	0	0	0	0	0	384	2	
13	0	0	0	0	3	411	0	
14	0	0	0	0	0	424	0	
15	0	0	0	0	0	415	0	
0	0	0	0	0	0	452	3	
1	0	0	0	0	3	446	0	
2	0	0	0	0	0	467	0	
3	0	0	0	0	0	473	0	
4	0	0	0	0	0	486	3	
5	0	0	0	0	3	496	0	
6	0	0	0	0	0	501	0	
7	0	0	0	0	0	508	0	
8	0	0	0	0	0	518	3	
9	0	0	0	0	3	521	0	
10	0	0	0	0	0	515	0	
11	0	0	0	0	0	532	0	
12	0	0	0	0	0	526	3	
13	0	0	0	0	1	536	0	
14	0	0	0	0	0	542	0	
15	0	0	0	0	0	534	0	
0	0	0	0	0	0	524	3	
1	0	0	0	0	3	521	0	
2	0	0	0	0	0	519	0	
3	0	0	0	0	0	515	0	
4	0	0	0	0	0	516	3	
5	0	0	0	0	3	519	0	
6	0	0	0	0	0	511	0	
7	0	0	0	0	0	503	0	
8	0	0	0	0	0	518	3	
9	0	0	0	0	1	528	0	
10	0	0	0	0	0	524	0	
11	0	0	0	0	0	516	0	
12	0	0	0	0	0	510	3	
13	0	0	0	0	3	512	0	
14	0	0	0	0	0	507	0	
15	0	0	0	0	0	510	0	
0	0	0	0	0	0	521	3	
1	0	0	0	0	3	515	0	
2	0	0	0	0	0	504	0	
3	0	0	0	0	0	510	0	
4	0	0	0	0	0	516	3	
5	0	0	0	0	3	523	0	
6	0	0	0	0	0	528	0	
7	0	0	0	0	0	524	0	
8	0	0	0	0	0	513	3	
9	0	0	0	0	3	524	0	
10	0	0	0	0	0	520	0	
11	0	0	0	0	0	513	0	
12	0	0	0	0	0	510	3	
13	0	0	0	0	3	519	0	
14	0	0	0	0	0	532	0	
15	0	0	0	0	0	533	0	
0	0	0	0	0	0	528	3	
1	0	0	0	0	3	535	0	
2	0	0	0	0	0	565	0	
3	0	0	0	0	0	557	0	
4	0	0	0	0	0	555	3	
5	0	0	0	0	3	558	0	
6	0	0	0	0	0	556	0	
7	0	0	0	0	0	554	0	
8	0	0	0	0	0	532	3	
9	0	0	0	0	1	509	0	
10	0	0	0	0	0	512	0	
11	0	0	0	0	0	496	0	
12	0	0	0	0	0	506	3	
13	0	0	0	0	3	512	0	
14	0	0	0	0	0	496	0	
15	0	0	0	0	0	438	0	
0	0	0	0	0	0	492	3	
1	0	0	0	0	3	775	2	
2	0	0	0	0	0	1022	1	
3	0	0	0	0	0	951	3	
4	0	0	0	0	0	509	3	
5	0	0	0	0	1	383	0	
6	0	0	0	0	0	371	0	
7	0	0	0	0	0	377	0	
8	0	0	0	0	0	365	2	
9	0	0	0	0	3	381	0	
10	0	0	0	0	0	380	0	
11	0	0	0	0	0	414	0	
12	0	0	0	0	0	428	2	
13	0	0	0	0	3	444	0	
14	0	0	0	0	0	448	0	
15	0	0	0	0	0	454	0	
0	0	0	0	0	0	459	2	
1	0	0	0	0	3	474	0	
2	0	0	0	0	0	484	0	
3	0	0	0	0	0	486	0	
4	0	0	0	0	0	497	3	
5	0	0	0	0	3	510	0	
6	0	0	0	0	0	504	0	
7	0	0	0	0	0	518	0	
8	0	0	0	0	0	529	3	
9	0	0	0	0	1	531	0	
10	0	0	0	0	0	531	0	
11	0	0	0	0	0	532	0	
12	0	0	0	0	0	545	3	
13	0	0	0	0	3	524	0	
14	0	0	0	0	0	526	0	
15	0	0	0	0	0	537	0	
0	0	0	0	0	0	529	3	
1	0	0	0	0	3	519	0	
2	0	0	0	0	0	512	0	
3	0	0	0	0	0	507	0	
4	0	0	0	0	0	498	2	
5	0	0	0	0	1	511	0	
6	0	0	0	0	0	515	0	
7	0	0	0	0	0	518	0	
8	0	0	0	0	0	506	3	
9	0	0	0	0	3	512	0	
10	0	0	0	0	0	510	0	
11	0	0	0	0	0	499	0	
12	0	0	0	0	0	502	3	
13	0	0	0	0	3	504	0	
14	0	0	0	0	0	505	0	
15	0	0	0	0	0	509	0	
0	0	0	0	0	0	499	3	
1	0	0	0	0	3	502	0	
2	0	0	0	0	0	519	0	
3	0	0	0	0	0	510	0	
4	0	0	0	0	0	502	3	
5	0	0	0	0	3	512	0	
6	0	0	0	0	0	516	0	
7	0	0	0	0	0	530	0	
8	0	0	0	0	0	495	3	
9	0	0	0	0	3	509	0	
10	0	0	0	0	0	511	0	
11	0	0	0	0	0	550	0	
12	0	0	0	0	0	547	3	
13	0	0	0	0	3	537	0	
14	0	0	0	0	0	526	0	
15	0	0	0	0	0	536	0	
0	0	0	0	0	0	543	3	
1	0	0	0	0	3	513	0	
2	0	0	0	0	0	504	0	
3	0	0	0	0	0	496	0	
4	0	0	0	0	0	508	3	
5	0	0	0	0	1	497	0	
6	0	0	0	0	0	498	0	
7	0	0	0	0	0	495	0	
8	0	0	0	0	0	467	3	
9	0	0	0	0	3	491	0	
10	0	0	0	0	0	723	0	
11	0	0	0	0	0	1022	3	
12	0	0	0	0	0	1022	6	
13	0	0	0	0	3	596	1	
14	0	0	0	0	0	391	0	
15	0	0	0	0	0	352	0	
0	0	0	0	0	0	351	2	
1	0	0	0	0	1	360	0	
2	0	0	0	0	0	378	0	
3	0	0	0	0	0	385	0	
4	0	0	0	0	0	423	2	
5	0	0	0	0	3	404	0	
6	0	0	0	0	0	425	0	
7	0	0	0	0	0	460	0	
8	0	0	0	0	0	438	2	
9	0	0	0	0	3	443	0	
10	0	0	0	0	0	469	0	
11	0	0	0	0	0	496	0	
12	0	0	0	0	0	486	3	
13	0	0	0	0	3	477	0	
14	0	0	0	0	0	497	0	
15	0	0	0	0	0	504	0	
0	0	0	0	0	0	514	3	
1	0	0	0	0	3	513	0	
2	0	0	0	0	1	502	0	
3	0	0	0	0	0	509	0	
4	0	0	0	0	0	519	3	
5	0	0	0	0	3	513	0	
6	0	0	0	0	0	514	0	
7	0	0	0	0	0	559	0	
8	0	0	0	0	0	512	3	
9	0	0	0	0	3	505	0	
10	0	0	0	0	0	505	0	
11	0	0	0	0	0	512	0	
12	0	0	0	0	0	505	3	
13	0	0	0	0	3	498	0	
14	0	0	0	0	0	503	0	
15	0	0	0	0	0	496	0	
0	0	0	0	0	0	502	3	
1	0	0	0	0	1	503	0	
2	0	0	0	0	0	508	0	
3	0	0	0	0	0	507	0	
4	0	0	0	0	0	499	3	
5	0	0	0	0	3	514	0	
6	0	0	0	0	0	514	0	
7	0	0	0	0	0	489	0	
8	0	0	0	0	0	498	3	
9	0	0	0	0	3	490	0	
10	0	0	0	0	0	512	0	
11	0	0	0	0	0	513	0	
12	0	0	0	0	0	512	2	
13	0	0	0	0	1	507	0	
14	0	0	0	0	0	500	0	
15	0	0	0	0	0	513	0	
0	0	0	0	0	0	513	3	
1	0	0	0	0	3	523	0	
2	0	0	0	0	0	527	0	
3	0	0	0	0	0	548	0	
4	0	0	0	0	0	523	3	
5	0	0	0	0	3	521	0	
6	0	0	0	0	0	539	0	
7	0	0	0	0	0	544	0	
8	0	0	0	0	0	518	3	
9	0	0	0	0	3	487	0	
10	0	0	0	0	0	505	0	
11	0	0	0	0	0	513	0	
12	0	0	0	0	0	505	3	
13	0	0	0	0	3	501	0	
14	0	0	0	0	0	500	0	
15	0	0	0	0	0	499	0	
0	0	0	0	0	0	430	2	
1	0	0	0	0	1	510	0	
2	0	0	0	0	0	788	0	
3	0	0	0	0	0	1022	3	
4	0	0	0	0	0	951	5	
5	0	0	0	0	3	511	0	
6	0	0	0	0	1	373	0	
7	0	0	0	0	0	358	0	
8	0	0	0	0	0	377	2	
9	0	0	0	0	3	375	0	
10	0	0	0	0	0	372	0	
11	0	0	0	0	0	390	0	
12	0	0	0	0	0	414	2	
13	0	0	0	0	1	417	0	
14	0	0	0	0	0	428	0	
15	0	0	0	0	0	424	0	
0	0	0	0	0	0	460	3	
1	0	0	0	0	3	481	0	
2	0	0	0	0	0	487	0	
3	0	0	0	0	0	489	0	
4	0	0	0	0	0	493	3	
5	0	0	0	0	3	489	0	
6	0	0	0	0	0	503	0	
7	0	0	0	0	0	508	0	
8	0	0	0	0	0	522	3	
9	0	0	0	0	3	524	0	
10	0	0	0	0	0	527	0	
11	0	0	0	0	0	528	0	
12	0	0	0	0	0	531	3	
13	0	0	0	0	3	540	0	
14	0	0	0	0	0	537	0	
15	0	0	0	0	0	533	0	
0	0	0	0	0	0	522	3	
1	0	0	0	0	3	524	0	
2	0	0	0	0	0	525	0	
3	0	0	0	0	0	510	0	
4	0	0	0	0	0	513	3	
5	0	0	0	0	3	515	0	
6	0	0	0	0	0	519	0	
7	0	0	0	0	0	508	0	
8	0	0	0	0	0	498	3	
9	0	0	0	0	3	512	0	
10	0	0	0	0	0	510	0	
11	0	0	0	0	0	507	0	
12	0	0	0	0	0	497	3	
13	0	0	0	0	1	509	0	
14	0	0	0	0	0	504	0	
15	0	0	0	0	0	502	0	
0	0	0	0	0	0	512	3	
1	0	0	0	0	3	508	0	
2	0	0	0	0	0	507	0	
3	0	0	0	0	0	506	0	
4	0	0	0	0	0	507	3	
5	0	0	0	0	3	518	0	
6	0	0	0	0	0	516	0	
7	0	0	0	0	0	504	0	
8	0	0	0	0	0	511	3	
9	0	0	0	0	1	532	0	
10	0	0	0	0	0	530	0	
11	0	0	0	0	0	534	0	
12	0	0	0	0	0	535	3	
13	0	0	0	0	3	543	0	
14	0	0	0	0	0	527	0	
15	0	0	0	0	0	519	0	
0	0	0	0	0	0	508	3	
1	0	0	0	0	3	490	0	
2	0	0	0	0	0	487	0	
3	0	0	0	0	0	489	0	
4	0	0	0	0	0	495	2	
5	0	0	0	0	3	500	0	
6	0	0	0	0	0	455	0	
7	0	0	0	0	0	478	0	
8	0	0	0	0	0	711	4	
9	0	0	0	0	3	1022	3	
10	0	0	0	0	0	987	1	
11	0	0	0	0	0	554	0	
12	0	0	0	0	0	404	2	
13	0	0	0	0	3	374	0	
14	0	0	0	0	0	372	0	
15	0	0	0	0	0	364	0	
0	0	0	0	0	0	383	2	
1	0	0	0	0	3	401	0	
2	0	0	0	0	0	420	0	
3	0	0	0	0	0	417	0	
4	0	0	0	0	0	436	2	
5	0	0	0	0	3	451	0	
6	0	0	0	0	0	448	0	
7	0	0	0	0	0	465	0	
8	0	0	0	0	0	477	3	
9	0	0	0	0	1	482	0	
10	0	0	0	0	0	491	0	
11	0	0	0	0	0	487	0	
12	0	0	0	0	0	497	3	
13	0	0	0	0	3	495	0	
14	0	0	0	0	0	503	0	
15	0	0	0	0	0	508	0	
0	0	0	0	0	0	518	3	
1	0	0	0	0	3	525	0	
2	0	0	0	0	0	525	0	
3	0	0	0	0	0	520	0	
4	0	0	0	0	0	525	3	
5	0	0	0	0	1	538	0	
6	0	0	0	0	0	534	0	
7	0	0	0	0	0	521	0	
8	0	0	0	0	0	514	3	
9	0	0	0	0	3	511	0	
10	0	0	0	0	0	507	0	
11	0	0	0	0	0	510	0	
12	0	0	0	0	0	500	3	
13	0	0	0	0	3	507	0	
14	0	0	0	0	0	503	0	
15	0	0	0	0	0	505	0	
0	0	0	0	0	0	511	3	
1	0	0	0	0	3	508	0	
2	0	0	0	0	0	500	0	
3	0	0	0	0	0	501	0	
4	0	0	0	0	0	512	3	
5	0	0	0	0	3	504	0	
6	0	0	0	0	0	502	0	
7	0	0	0	0	0	499	0	
8	0	0	0	0	0	500	3	
9	0	0	0	0	3	509	0	
10	0	0	0	0	0	520	0	
11	0	0	0	0	0	512	0	
12	0	0	0	0	0	527	3	
13	0	0	0	0	3	519	0	
14	0	0	0	0	0	535	0	
15	0	0	0	0	0	548	0	
0	0	0	0	0	0	552	3	
1	0	0	0	0	3	543	0	
2	0	0	0	0	0	512	0	
3	0	0	0	0	0	509	0	
4	0	0	0	0	0	496	3	
5	0	0	0	0	1	499	0	
6	0	0	0	0	0	495	0	
7	0	0	0	0	0	494	0	
8	0	0	0	0	0	487	3	
9	0	0	0	0	3	476	0	
10	0	0	0	0	0	472	0	
11	0	0	0	0	0	543	0	
12	0	0	0	0	0	913	5	
13	0	0	0	0	3	1022	3	
14	0	0	0	0	0	807	0	
15	0	0	0	0	0	464	0	
0	0	0	0	0	0	383	2	
1	0	0	0	0	1	359	0	
2	0	0	0	0	0	374	0	
3	0	0	0	0	0	371	0	
4	0	0	0	0	0	384	2	
5	0	0	0	0	3	394	0	
6	0	0	0	0	0	414	0	
7	0	0	0	0	0	435	0	
8	0	0	0	0	0	437	2	
9	0	0	0	0	3	451	0	
10	0	0	0	0	0	451	0	
11	0	0	0	0	0	454	0	
12	0	0	0	0	0	480	2	
13	0	0	0	0	3	480	0	
14	0	0	0	0	0	505	0	
15	0	0	0	0	0	513	0	
0	0	0	0	0	0	504	3	
1	0	0	0	0	3	505	0	
2	0	0	0	0	0	519	0	
3	0	0	0	0	0	522	0	
4	0	0	0	0	0	523	3	
5	0	0	0	0	1	516	0	
6	0	0	0	0	0	528	0	
7	0	0	0	0	0	534	0	
8	0	0	0	0	0	525	3	
9	0	0	0	0	3	534	0	
10	0	0	0	0	0	533	0	
11	0	0	0	0	0	527	0	
12	0	0	0	0	0	515	3	
13	0	0	0	0	3	538	0	
14	0	0	0	0	0	524	0	
15	0	0	0	0	0	522	0	
0	0	0	0	0	0	503	3	
1	0	0	0	0	1	523	0	
2	0	0	0	0	0	522	0	
3	0	0	0	0	0	515	0	
4	0	0	0	0	0	501	3	
5	0	0	0	0	3	525	0	
6	0	0	0	0	0	511	0	
7	0	0	0	0	0	505	0	
8	0	0	0	0	0	506	3	
9	0	0	0	0	3	498	0	
10	0	0	0	0	0	510	0	
11	0	0	0	0	0	508	0	
12	0	0	0	0	0	513	3	
13	0	0	0	0	3	521	0	
14	0	0	0	0	0	536	0	
15	0	0	0	0	0	523	0	
0	0	0	0	0	0	540	3	
1	0	0	0	0	3	557	0	
2	0	0	0	0	0	549	0	
3	0	0	0	0	0	542	0	
4	0	0	0	0	0	533	3	
5	0	0	0	0	3	519	0	
6	0	0	0	0	0	494	0	
7	0	0	0	0	0	493	0	
8	0	0	0	0	0	503	3	
9	0	0	0	0	3	502	0	
10	0	0	0	0	0	493	0	
11	0	0	0	0	0	487	0	
12	0	0	0	0	0	466	3	
13	0	0	0	0	3	478	0	
14	0	0	0	0	0	681	0	
15	0	0	0	0	0	1022	3	
0	0	0	0	0	0	1022	6	
1	0	0	0	0	1	671	1	
2	0	0	0	0	0	417	0	
3	0	0	0	0	0	365	0	
4	0	0	0	0	0	350	2	
5	0	0	0	0	3	361	0	
6	0	0	0	0	0	367	0	
7	0	0	0	0	0	392	0	
8	0	0	0	0	0	399	2	
9	0	0	0	0	3	417	0	
10	0	0	0	0	0	425	0	
11	0	0	0	0	0	444	0	
12	0	0	0	0	0	450	2	
13	0	0	0	0	1	475	0	
14	0	0	0	0	0	475	0	
15	0	0	0	0	0	473	0	
