# OpenSignals Text File Format
# {"20:16:12:22:22:26": {"sensor": ["RAW", "ECGBIT", "RAW"], "device name": "20:16:12:22:22:26", "column": ["nSeq", "I1", "I2", "O1", "O2", "A2", "A3", "A4"], "sync interval": 2, "time": "16:23:53.67", "comments": "", "device connection": "BTH20:16:12:22:22:26", "channels": [2, 3, 4], "keywords": "", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 100, "label": ["A2", "A3", "A4"], "resolution": [4, 1, 1, 1, 1, 10, 10, 10], "date": "2018-5-28", "special": [{}, {}, {}]}}
# EndOfHeader
2	0	0	0	0	0	541	0	
3	0	0	0	0	0	541	0	
4	0	0	0	0	0	537	3	
5	0	0	0	0	3	541	0	
6	0	0	0	0	1	534	0	
7	0	0	0	0	0	537	0	
8	0	0	0	0	0	543	3	
9	0	0	0	0	3	556	0	
10	0	0	0	0	0	557	0	
11	0	0	0	0	0	557	0	
12	0	0	0	0	0	550	3	
13	0	0	0	0	1	539	0	
14	0	0	0	0	0	531	0	
15	0	0	0	0	0	527	0	
0	0	0	0	0	0	521	3	
1	0	0	0	0	3	513	0	
2	0	0	0	0	0	508	0	
3	0	0	0	0	0	484	0	
4	0	0	0	0	0	481	3	
5	0	0	0	0	3	487	0	
6	0	0	0	0	1	480	0	
7	0	0	0	0	0	480	0	
8	0	0	0	0	1	477	3	
9	0	0	0	0	3	468	0	
10	0	0	0	0	1	467	0	
11	0	0	0	0	0	469	0	
12	0	0	0	0	0	484	3	
13	0	0	0	0	3	496	0	
14	0	0	0	0	1	494	0	
15	0	0	0	0	0	489	0	
0	0	0	0	0	0	496	3	
1	0	0	0	0	3	486	0	
2	0	0	0	0	0	493	0	
3	0	0	0	0	0	494	0	
4	0	0	0	0	0	497	3	
5	0	0	0	0	3	502	0	
6	0	0	0	0	0	494	0	
7	0	0	0	0	0	489	0	
8	0	0	0	0	0	498	3	
9	0	0	0	0	3	500	0	
10	0	0	0	0	1	511	0	
11	0	0	0	0	0	497	0	
12	0	0	0	0	0	506	3	
13	0	0	0	0	1	504	0	
14	0	0	0	0	0	504	0	
15	0	0	0	0	0	509	0	
0	0	0	0	0	0	508	3	
1	0	0	0	0	3	519	0	
2	0	0	0	0	1	522	0	
3	0	0	0	0	0	520	0	
4	0	0	0	0	0	529	3	
5	0	0	0	0	3	522	0	
6	0	0	0	0	0	522	0	
7	0	0	0	0	0	532	0	
8	0	0	0	0	0	537	3	
9	0	0	0	0	1	549	0	
10	0	0	0	0	0	556	0	
11	0	0	0	0	0	554	0	
12	0	0	0	0	0	550	3	
13	0	0	0	0	3	552	1	
14	0	0	0	0	1	547	0	
15	0	0	0	0	0	536	0	
0	0	0	0	0	0	526	3	
1	0	0	0	0	3	502	0	
2	0	0	0	0	1	506	0	
3	0	0	0	0	0	510	0	
4	0	0	0	0	0	493	3	
5	0	0	0	0	3	522	0	
6	0	0	0	0	1	576	0	
7	0	0	0	0	0	671	1	
8	0	0	0	0	0	769	4	
9	0	0	0	0	3	449	0	
10	0	0	0	0	1	306	0	
11	0	0	0	0	0	334	0	
12	0	0	0	0	0	446	2	
13	0	0	0	0	3	492	0	
14	0	0	0	0	0	501	0	
15	0	0	0	0	0	508	0	
0	0	0	0	0	0	521	3	
1	0	0	0	0	3	527	0	
2	0	0	0	0	0	523	0	
3	0	0	0	0	0	529	0	
4	0	0	0	0	0	532	3	
5	0	0	0	0	3	537	0	
6	0	0	0	0	1	519	0	
7	0	0	0	0	0	528	0	
8	0	0	0	0	1	532	3	
9	0	0	0	0	1	539	0	
10	0	0	0	0	0	546	0	
11	0	0	0	0	0	547	0	
12	0	0	0	0	1	545	3	
13	0	0	0	0	3	536	0	
14	0	0	0	0	0	537	0	
15	0	0	0	0	0	529	0	
0	0	0	0	0	0	517	3	
1	0	0	0	0	3	518	0	
2	0	0	0	0	1	506	0	
3	0	0	0	0	0	495	0	
4	0	0	0	0	0	487	2	
5	0	0	0	0	1	478	0	
6	0	0	0	0	0	473	0	
7	0	0	0	0	0	473	0	
8	0	0	0	0	0	474	3	
9	0	0	0	0	3	486	0	
10	0	0	0	0	0	496	0	
11	0	0	0	0	0	484	0	
12	0	0	0	0	0	494	3	
13	0	0	0	0	3	499	0	
14	0	0	0	0	1	509	0	
15	0	0	0	0	0	513	0	
0	0	0	0	0	1	499	3	
1	0	0	0	0	3	483	0	
2	0	0	0	0	1	509	0	
3	0	0	0	0	0	520	0	
4	0	0	0	0	0	514	3	
5	0	0	0	0	3	472	0	
6	0	0	0	0	1	491	0	
7	0	0	0	0	0	499	0	
8	0	0	0	0	0	499	3	
9	0	0	0	0	3	492	0	
10	0	0	0	0	0	489	0	
11	0	0	0	0	0	502	0	
12	0	0	0	0	0	531	3	
13	0	0	0	0	3	508	0	
14	0	0	0	0	0	492	0	
15	0	0	0	0	0	532	0	
0	0	0	0	0	0	522	3	
1	0	0	0	0	3	520	0	
2	0	0	0	0	1	512	0	
3	0	0	0	0	0	515	0	
4	0	0	0	0	0	528	3	
5	0	0	0	0	1	529	0	
6	0	0	0	0	0	523	0	
7	0	0	0	0	0	527	0	
8	0	0	0	0	0	543	3	
9	0	0	0	0	3	531	0	
10	0	0	0	0	1	565	0	
11	0	0	0	0	0	528	0	
12	0	0	0	0	0	527	3	
13	0	0	0	0	3	550	1	
14	0	0	0	0	1	544	0	
15	0	0	0	0	0	539	0	
0	0	0	0	0	0	532	3	
1	0	0	0	0	1	526	0	
2	0	0	0	0	0	503	0	
3	0	0	0	0	0	511	0	
4	0	0	0	0	0	506	3	
5	0	0	0	0	3	513	0	
6	0	0	0	0	0	517	0	
7	0	0	0	0	0	541	0	
8	0	0	0	0	0	636	3	
9	0	0	0	0	3	734	1	
10	0	0	0	0	0	403	0	
11	0	0	0	0	0	295	0	
12	0	0	0	0	1	324	2	
13	0	0	0	0	3	419	0	
14	0	0	0	0	1	471	0	
15	0	0	0	0	0	491	0	
0	0	0	0	0	0	509	3	
1	0	0	0	0	3	498	0	
2	0	0	0	0	1	504	0	
3	0	0	0	0	0	502	0	
4	0	0	0	0	0	508	3	
5	0	0	0	0	1	512	0	
6	0	0	0	0	0	517	0	
7	0	0	0	0	0	520	0	
8	0	0	0	0	0	496	3	
9	0	0	0	0	3	513	0	
10	0	0	0	0	0	531	0	
11	0	0	0	0	0	512	0	
12	0	0	0	0	0	543	3	
13	0	0	0	0	3	522	0	
14	0	0	0	0	0	521	0	
15	0	0	0	0	0	540	0	
0	0	0	0	0	0	515	3	
1	0	0	0	0	1	555	0	
2	0	0	0	0	1	493	0	
3	0	0	0	0	0	497	0	
4	0	0	0	0	0	497	3	
5	0	0	0	0	3	481	0	
6	0	0	0	0	0	470	0	
7	0	0	0	0	0	483	0	
8	0	0	0	0	0	484	3	
9	0	0	0	0	3	482	0	
10	0	0	0	0	0	483	0	
11	0	0	0	0	0	479	0	
12	0	0	0	0	0	487	2	
13	0	0	0	0	3	493	0	
14	0	0	0	0	1	501	0	
15	0	0	0	0	0	519	0	
0	0	0	0	0	0	507	3	
1	0	0	0	0	3	497	0	
2	0	0	0	0	0	509	0	
3	0	0	0	0	0	508	0	
4	0	0	0	0	0	515	3	
5	0	0	0	0	3	502	0	
6	0	0	0	0	1	505	0	
7	0	0	0	0	0	512	0	
8	0	0	0	0	0	515	3	
9	0	0	0	0	3	522	0	
10	0	0	0	0	1	525	0	
11	0	0	0	0	0	515	0	
12	0	0	0	0	0	514	3	
13	0	0	0	0	3	515	0	
14	0	0	0	0	1	528	0	
15	0	0	0	0	0	515	0	
0	0	0	0	0	0	523	3	
1	0	0	0	0	1	530	0	
2	0	0	0	0	0	510	0	
3	0	0	0	0	0	513	0	
4	0	0	0	0	0	527	3	
5	0	0	0	0	3	521	0	
6	0	0	0	0	0	525	0	
7	0	0	0	0	0	534	0	
8	0	0	0	0	0	532	3	
9	0	0	0	0	3	515	0	
10	0	0	0	0	1	533	0	
11	0	0	0	0	0	547	1	
12	0	0	0	0	0	532	3	
13	0	0	0	0	1	539	0	
14	0	0	0	0	1	539	0	
15	0	0	0	0	0	541	0	
0	0	0	0	0	0	541	3	
1	0	0	0	0	3	532	0	
2	0	0	0	0	0	520	0	
3	0	0	0	0	0	507	0	
4	0	0	0	0	0	495	3	
5	0	0	0	0	3	499	0	
6	0	0	0	0	0	493	0	
7	0	0	0	0	0	534	0	
8	0	0	0	0	1	579	3	
9	0	0	0	0	3	697	1	
10	0	0	0	0	0	652	0	
11	0	0	0	0	0	399	0	
12	0	0	0	0	0	328	2	
13	0	0	0	0	3	379	0	
14	0	0	0	0	1	465	0	
15	0	0	0	0	0	499	0	
0	0	0	0	0	0	505	3	
1	0	0	0	0	3	508	0	
2	0	0	0	0	1	514	0	
3	0	0	0	0	0	520	0	
4	0	0	0	0	0	515	3	
5	0	0	0	0	3	523	0	
6	0	0	0	0	0	510	0	
7	0	0	0	0	0	515	0	
8	0	0	0	0	0	515	3	
9	0	0	0	0	3	523	0	
10	0	0	0	0	1	525	0	
11	0	0	0	0	0	535	0	
12	0	0	0	0	0	527	3	
13	0	0	0	0	1	537	0	
14	0	0	0	0	0	537	0	
15	0	0	0	0	0	536	0	
0	0	0	0	0	0	534	3	
1	0	0	0	0	3	531	0	
2	0	0	0	0	0	519	0	
3	0	0	0	0	0	509	0	
4	0	0	0	0	0	501	3	
5	0	0	0	0	3	488	0	
6	0	0	0	0	1	485	0	
7	0	0	0	0	0	478	0	
8	0	0	0	0	0	475	3	
9	0	0	0	0	1	478	0	
10	0	0	0	0	0	481	0	
11	0	0	0	0	0	484	0	
12	0	0	0	0	0	487	3	
13	0	0	0	0	3	495	0	
14	0	0	0	0	0	497	0	
15	0	0	0	0	0	511	0	
0	0	0	0	0	0	510	3	
1	0	0	0	0	3	507	0	
2	0	0	0	0	0	512	0	
3	0	0	0	0	0	517	0	
4	0	0	0	0	0	515	3	
5	0	0	0	0	3	517	0	
6	0	0	0	0	0	505	0	
7	0	0	0	0	0	508	0	
8	0	0	0	0	0	507	3	
9	0	0	0	0	3	505	0	
10	0	0	0	0	0	509	0	
11	0	0	0	0	0	510	0	
12	0	0	0	0	0	519	3	
13	0	0	0	0	1	507	0	
14	0	0	0	0	0	507	0	
15	0	0	0	0	0	512	0	
0	0	0	0	0	1	507	3	
1	0	0	0	0	3	508	0	
2	0	0	0	0	0	508	0	
3	0	0	0	0	0	509	0	
4	0	0	0	0	0	509	3	
5	0	0	0	0	3	511	0	
6	0	0	0	0	0	513	0	
7	0	0	0	0	0	513	0	
8	0	0	0	0	0	511	3	
9	0	0	0	0	1	516	0	
10	0	0	0	0	0	530	0	
11	0	0	0	0	0	529	0	
12	0	0	0	0	0	529	3	
13	0	0	0	0	3	537	1	
14	0	0	0	0	0	535	0	
15	0	0	0	0	0	538	0	
0	0	0	0	0	0	529	3	
1	0	0	0	0	3	521	0	
2	0	0	0	0	0	507	0	
3	0	0	0	0	0	496	0	
4	0	0	0	0	0	492	3	
5	0	0	0	0	3	495	0	
6	0	0	0	0	0	504	0	
7	0	0	0	0	0	540	0	
8	0	0	0	0	0	594	3	
9	0	0	0	0	3	731	1	
10	0	0	0	0	0	473	0	
11	0	0	0	0	0	329	0	
12	0	0	0	0	0	342	2	
13	0	0	0	0	3	416	0	
14	0	0	0	0	0	485	0	
15	0	0	0	0	0	518	0	
0	0	0	0	0	0	528	3	
1	0	0	0	0	3	535	0	
2	0	0	0	0	0	537	0	
3	0	0	0	0	0	538	0	
4	0	0	0	0	0	536	3	
5	0	0	0	0	3	540	0	
6	0	0	0	0	0	544	0	
7	0	0	0	0	0	543	0	
8	0	0	0	0	0	543	3	
9	0	0	0	0	1	542	0	
10	0	0	0	0	0	543	0	
11	0	0	0	0	0	545	0	
12	0	0	0	0	0	551	3	
13	0	0	0	0	3	552	0	
14	0	0	0	0	1	550	0	
15	0	0	0	0	0	546	0	
0	0	0	0	0	0	542	3	
1	0	0	0	0	3	537	0	
2	0	0	0	0	0	523	0	
3	0	0	0	0	0	521	0	
4	0	0	0	0	0	505	3	
5	0	0	0	0	1	502	0	
6	0	0	0	0	0	489	0	
7	0	0	0	0	0	488	0	
8	0	0	0	0	0	488	3	
9	0	0	0	0	3	481	0	
10	0	0	0	0	0	488	0	
11	0	0	0	0	0	497	0	
12	0	0	0	0	0	504	3	
13	0	0	0	0	3	504	0	
14	0	0	0	0	1	507	0	
15	0	0	0	0	0	509	0	
0	0	0	0	0	0	508	3	
1	0	0	0	0	3	516	0	
2	0	0	0	0	1	513	0	
3	0	0	0	0	0	521	0	
4	0	0	0	0	0	514	3	
5	0	0	0	0	3	509	0	
6	0	0	0	0	1	515	0	
7	0	0	0	0	0	512	0	
8	0	0	0	0	0	508	3	
9	0	0	0	0	3	502	0	
10	0	0	0	0	0	514	0	
11	0	0	0	0	0	515	0	
12	0	0	0	0	0	510	3	
13	0	0	0	0	3	511	0	
14	0	0	0	0	0	511	0	
15	0	0	0	0	0	507	0	
0	0	0	0	0	0	512	3	
1	0	0	0	0	3	503	0	
2	0	0	0	0	0	508	0	
3	0	0	0	0	0	508	0	
4	0	0	0	0	0	506	3	
5	0	0	0	0	1	507	0	
6	0	0	0	0	0	510	0	
7	0	0	0	0	0	510	0	
8	0	0	0	0	0	514	3	
9	0	0	0	0	3	526	0	
10	0	0	0	0	0	531	0	
11	0	0	0	0	0	531	0	
12	0	0	0	0	0	529	3	
13	0	0	0	0	3	528	0	
14	0	0	0	0	0	527	0	
15	0	0	0	0	0	531	0	
0	0	0	0	0	0	521	3	
1	0	0	0	0	1	512	0	
2	0	0	0	0	0	490	0	
3	0	0	0	0	0	485	0	
4	0	0	0	0	0	492	3	
5	0	0	0	0	3	489	0	
6	0	0	0	0	0	513	0	
7	0	0	0	0	0	563	1	
8	0	0	0	0	0	664	3	
9	0	0	0	0	3	714	1	
10	0	0	0	0	0	409	0	
11	0	0	0	0	0	304	0	
12	0	0	0	0	0	354	2	
13	0	0	0	0	3	452	0	
14	0	0	0	0	0	501	0	
15	0	0	0	0	0	513	0	
0	0	0	0	0	0	519	3	
1	0	0	0	0	3	519	0	
2	0	0	0	0	0	527	0	
3	0	0	0	0	0	530	0	
4	0	0	0	0	0	526	3	
5	0	0	0	0	3	528	0	
6	0	0	0	0	0	528	0	
7	0	0	0	0	0	529	0	
8	0	0	0	0	0	537	3	
9	0	0	0	0	3	540	0	
10	0	0	0	0	0	542	0	
11	0	0	0	0	0	544	0	
12	0	0	0	0	0	549	3	
13	0	0	0	0	3	553	1	
14	0	0	0	0	0	541	0	
15	0	0	0	0	0	539	0	
0	0	0	0	0	0	532	3	
1	0	0	0	0	1	532	0	
2	0	0	0	0	0	519	0	
3	0	0	0	0	0	512	0	
4	0	0	0	0	0	496	3	
5	0	0	0	0	3	491	0	
6	0	0	0	0	1	481	0	
7	0	0	0	0	0	480	0	
8	0	0	0	0	0	473	3	
9	0	0	0	0	3	485	0	
10	0	0	0	0	0	488	0	
11	0	0	0	0	0	490	0	
12	0	0	0	0	0	491	2	
13	0	0	0	0	1	497	0	
14	0	0	0	0	0	499	0	
15	0	0	0	0	0	507	0	
0	0	0	0	0	0	503	3	
1	0	0	0	0	3	506	0	
2	0	0	0	0	0	508	0	
3	0	0	0	0	0	508	0	
4	0	0	0	0	0	505	3	
5	0	0	0	0	3	507	0	
6	0	0	0	0	0	510	0	
7	0	0	0	0	0	506	0	
8	0	0	0	0	0	512	3	
9	0	0	0	0	3	506	0	
10	0	0	0	0	1	505	0	
11	0	0	0	0	0	508	0	
12	0	0	0	0	0	513	3	
13	0	0	0	0	3	503	0	
14	0	0	0	0	1	505	0	
15	0	0	0	0	0	508	0	
0	0	0	0	0	0	512	3	
1	0	0	0	0	1	510	0	
2	0	0	0	0	0	509	0	
3	0	0	0	0	0	506	0	
4	0	0	0	0	0	511	3	
5	0	0	0	0	3	510	0	
6	0	0	0	0	0	516	0	
7	0	0	0	0	0	509	0	
8	0	0	0	0	0	518	3	
9	0	0	0	0	3	514	0	
10	0	0	0	0	0	518	0	
11	0	0	0	0	0	538	0	
12	0	0	0	0	1	538	3	
13	0	0	0	0	1	536	0	
14	0	0	0	0	0	536	0	
15	0	0	0	0	0	538	0	
0	0	0	0	0	0	536	3	
1	0	0	0	0	3	526	0	
2	0	0	0	0	0	521	0	
3	0	0	0	0	0	501	0	
4	0	0	0	0	0	489	3	
5	0	0	0	0	3	487	0	
6	0	0	0	0	0	497	0	
7	0	0	0	0	0	505	0	
8	0	0	0	0	0	551	3	
9	0	0	0	0	3	631	1	
10	0	0	0	0	0	791	0	
11	0	0	0	0	0	531	0	
12	0	0	0	0	0	327	2	
13	0	0	0	0	3	313	0	
14	0	0	0	0	0	428	0	
15	0	0	0	0	0	491	0	
0	0	0	0	0	0	503	3	
1	0	0	0	0	3	511	0	
2	0	0	0	0	1	514	0	
3	0	0	0	0	0	518	0	
4	0	0	0	0	0	522	3	
5	0	0	0	0	3	527	0	
6	0	0	0	0	0	525	0	
7	0	0	0	0	0	526	0	
8	0	0	0	0	0	524	3	
9	0	0	0	0	3	529	0	
10	0	0	0	0	0	558	0	
11	0	0	0	0	0	582	1	
12	0	0	0	0	0	605	3	
13	0	0	0	0	1	632	1	
14	0	0	0	0	0	516	0	
15	0	0	0	0	0	538	0	
0	0	0	0	0	0	481	3	
1	0	0	0	0	3	444	0	
2	0	0	0	0	0	484	0	
3	0	0	0	0	0	510	0	
4	0	0	0	0	0	471	3	
5	0	0	0	0	3	468	0	
6	0	0	0	0	0	504	0	
7	0	0	0	0	0	572	1	
8	0	0	0	0	0	496	3	
9	0	0	0	0	1	451	0	
10	0	0	0	0	0	437	0	
11	0	0	0	0	0	434	0	
12	0	0	0	0	0	461	3	
13	0	0	0	0	3	451	0	
14	0	0	0	0	0	491	0	
15	0	0	0	0	0	464	0	
0	0	0	0	0	0	479	3	
1	0	0	0	0	3	545	0	
2	0	0	0	0	0	490	0	
3	0	0	0	0	0	432	0	
4	0	0	0	0	0	469	2	
5	0	0	0	0	3	491	0	
6	0	0	0	0	0	526	0	
7	0	0	0	0	0	604	1	
8	0	0	0	0	0	549	3	
9	0	0	0	0	3	452	0	
10	0	0	0	0	0	446	0	
11	0	0	0	0	0	464	0	
12	0	0	0	0	0	499	3	
13	0	0	0	0	3	536	0	
14	0	0	0	0	0	585	0	
15	0	0	0	0	0	540	0	
0	0	0	0	0	0	455	3	
1	0	0	0	0	3	476	0	
2	0	0	0	0	1	491	0	
3	0	0	0	0	0	481	0	
4	0	0	0	0	0	587	3	
5	0	0	0	0	3	554	1	
6	0	0	0	0	0	527	0	
7	0	0	0	0	0	448	0	
8	0	0	0	0	0	464	3	
9	0	0	0	0	1	531	0	
10	0	0	0	0	0	515	0	
11	0	0	0	0	0	481	0	
12	0	0	0	0	0	508	3	
13	0	0	0	0	3	531	0	
14	0	0	0	0	0	543	0	
15	0	0	0	0	0	487	0	
0	0	0	0	0	0	586	3	
1	0	0	0	0	3	584	1	
2	0	0	0	0	1	449	0	
3	0	0	0	0	0	510	0	
4	0	0	0	0	0	525	3	
5	0	0	0	0	1	531	0	
6	0	0	0	0	1	534	0	
7	0	0	0	0	0	513	0	
8	0	0	0	0	0	472	3	
9	0	0	0	0	3	508	0	
10	0	0	0	0	0	458	0	
11	0	0	0	0	0	499	0	
12	0	0	0	0	0	568	3	
13	0	0	0	0	3	648	1	
14	0	0	0	0	0	728	0	
15	0	0	0	0	0	376	0	
0	0	0	0	0	0	348	2	
1	0	0	0	0	3	387	0	
2	0	0	0	0	0	409	0	
3	0	0	0	0	0	476	0	
4	0	0	0	0	0	519	3	
5	0	0	0	0	3	540	0	
6	0	0	0	0	0	534	0	
7	0	0	0	0	0	505	0	
8	0	0	0	0	0	527	3	
9	0	0	0	0	1	508	0	
10	0	0	0	0	1	543	0	
11	0	0	0	0	0	551	0	
12	0	0	0	0	0	535	3	
13	0	0	0	0	3	508	0	
14	0	0	0	0	0	529	0	
15	0	0	0	0	0	579	1	
0	0	0	0	0	0	527	3	
1	0	0	0	0	3	545	1	
2	0	0	0	0	0	560	0	
3	0	0	0	0	0	534	0	
4	0	0	0	0	0	551	3	
5	0	0	0	0	1	552	1	
6	0	0	0	0	0	507	0	
7	0	0	0	0	0	497	0	
8	0	0	0	0	0	530	3	
9	0	0	0	0	3	515	0	
10	0	0	0	0	0	474	0	
11	0	0	0	0	0	518	0	
12	0	0	0	0	0	516	3	
13	0	0	0	0	3	463	0	
14	0	0	0	0	0	467	0	
15	0	0	0	0	0	519	0	
0	0	0	0	0	0	501	3	
1	0	0	0	0	3	511	0	
2	0	0	0	0	0	501	0	
3	0	0	0	0	0	496	0	
4	0	0	0	0	0	528	3	
5	0	0	0	0	3	547	0	
6	0	0	0	0	0	503	0	
7	0	0	0	0	0	518	0	
8	0	0	0	0	0	516	3	
9	0	0	0	0	3	523	0	
10	0	0	0	0	0	534	0	
11	0	0	0	0	0	515	0	
12	0	0	0	0	0	539	3	
13	0	0	0	0	3	519	0	
14	0	0	0	0	0	517	0	
15	0	0	0	0	0	528	0	
0	0	0	0	0	0	517	3	
1	0	0	0	0	3	528	0	
2	0	0	0	0	0	521	0	
3	0	0	0	0	0	554	0	
4	0	0	0	0	0	551	3	
5	0	0	0	0	1	505	0	
6	0	0	0	0	0	529	0	
7	0	0	0	0	0	523	0	
8	0	0	0	0	0	533	3	
9	0	0	0	0	3	536	0	
10	0	0	0	0	0	534	0	
11	0	0	0	0	0	533	0	
12	0	0	0	0	0	531	3	
13	0	0	0	0	3	552	0	
14	0	0	0	0	0	522	0	
15	0	0	0	0	0	524	0	
0	0	0	0	0	0	536	3	
1	0	0	0	0	1	550	0	
2	0	0	0	0	0	551	0	
3	0	0	0	0	0	562	0	
4	0	0	0	0	0	551	3	
5	0	0	0	0	3	543	0	
6	0	0	0	0	0	563	0	
7	0	0	0	0	0	554	0	
8	0	0	0	0	0	544	3	
9	0	0	0	0	3	515	0	
10	0	0	0	0	0	505	0	
11	0	0	0	0	0	505	0	
12	0	0	0	0	0	496	3	
13	0	0	0	0	3	507	0	
14	0	0	0	0	0	556	0	
15	0	0	0	0	0	572	1	
0	0	0	0	0	0	730	4	
1	0	0	0	0	3	661	1	
2	0	0	0	0	0	401	0	
3	0	0	0	0	0	323	0	
4	0	0	0	0	0	391	2	
5	0	0	0	0	3	486	0	
6	0	0	0	0	0	518	0	
7	0	0	0	0	0	527	0	
8	0	0	0	0	0	523	3	
9	0	0	0	0	3	529	0	
10	0	0	0	0	0	543	0	
11	0	0	0	0	0	534	0	
12	0	0	0	0	0	531	3	
13	0	0	0	0	3	524	0	
14	0	0	0	0	0	531	0	
15	0	0	0	0	0	540	1	
0	0	0	0	0	0	537	3	
1	0	0	0	0	1	541	0	
2	0	0	0	0	0	549	0	
3	0	0	0	0	0	550	1	
4	0	0	0	0	0	548	3	
5	0	0	0	0	3	548	1	
6	0	0	0	0	0	555	0	
7	0	0	0	0	0	540	0	
8	0	0	0	0	0	531	3	
9	0	0	0	0	3	530	0	
10	0	0	0	0	0	508	0	
11	0	0	0	0	0	506	0	
12	0	0	0	0	0	494	3	
13	0	0	0	0	1	487	0	
14	0	0	0	0	0	487	0	
15	0	0	0	0	0	478	0	
0	0	0	0	0	0	474	3	
1	0	0	0	0	3	479	0	
2	0	0	0	0	0	483	0	
3	0	0	0	0	0	488	0	
4	0	0	0	0	1	491	3	
5	0	0	0	0	3	497	0	
6	0	0	0	0	0	503	0	
7	0	0	0	0	0	502	0	
8	0	0	0	0	1	503	3	
9	0	0	0	0	3	496	0	
10	0	0	0	0	1	497	0	
11	0	0	0	0	0	492	0	
12	0	0	0	0	0	496	3	
13	0	0	0	0	3	503	0	
14	0	0	0	0	0	516	0	
15	0	0	0	0	0	509	0	
0	0	0	0	0	0	491	3	
1	0	0	0	0	3	526	0	
2	0	0	0	0	0	509	0	
3	0	0	0	0	0	513	0	
4	0	0	0	0	0	512	3	
5	0	0	0	0	3	510	0	
6	0	0	0	0	0	503	0	
7	0	0	0	0	0	499	0	
8	0	0	0	0	0	513	3	
9	0	0	0	0	3	505	0	
10	0	0	0	0	0	495	0	
11	0	0	0	0	0	496	0	
12	0	0	0	0	0	482	3	
13	0	0	0	0	1	505	0	
14	0	0	0	0	0	484	0	
15	0	0	0	0	0	518	0	
0	0	0	0	0	0	510	3	
1	0	0	0	0	3	516	0	
2	0	0	0	0	0	463	0	
3	0	0	0	0	0	535	0	
4	0	0	0	0	0	494	3	
5	0	0	0	0	3	531	0	
6	0	0	0	0	0	534	0	
7	0	0	0	0	0	514	0	
8	0	0	0	0	0	548	3	
9	0	0	0	0	1	528	0	
10	0	0	0	0	0	527	0	
11	0	0	0	0	0	490	0	
12	0	0	0	0	0	480	3	
13	0	0	0	0	3	488	0	
14	0	0	0	0	1	483	0	
15	0	0	0	0	0	452	0	
0	0	0	0	0	0	482	3	
1	0	0	0	0	3	521	0	
2	0	0	0	0	0	655	0	
3	0	0	0	0	0	659	1	
4	0	0	0	0	1	348	2	
5	0	0	0	0	3	333	0	
6	0	0	0	0	0	369	0	
7	0	0	0	0	0	454	0	
8	0	0	0	0	0	502	3	
9	0	0	0	0	3	469	0	
10	0	0	0	0	0	465	0	
11	0	0	0	0	0	447	0	
12	0	0	0	0	0	515	3	
13	0	0	0	0	1	516	0	
14	0	0	0	0	0	576	0	
15	0	0	0	0	0	566	1	
0	0	0	0	0	0	548	3	
1	0	0	0	0	3	529	0	
2	0	0	0	0	0	535	0	
3	0	0	0	0	0	504	0	
4	0	0	0	0	0	552	3	
5	0	0	0	0	3	508	0	
6	0	0	0	0	0	553	0	
7	0	0	0	0	0	580	1	
8	0	0	0	0	1	533	3	
9	0	0	0	0	1	546	1	
10	0	0	0	0	1	519	0	
11	0	0	0	0	0	542	1	
12	0	0	0	0	0	536	3	
13	0	0	0	0	3	494	0	
14	0	0	0	0	0	496	0	
15	0	0	0	0	0	517	0	
0	0	0	0	0	0	484	3	
1	0	0	0	0	3	478	0	
2	0	0	0	0	0	480	0	
3	0	0	0	0	0	497	0	
4	0	0	0	0	0	506	3	
5	0	0	0	0	3	495	0	
6	0	0	0	0	0	512	0	
7	0	0	0	0	0	491	0	
8	0	0	0	0	0	494	3	
9	0	0	0	0	3	521	0	
10	0	0	0	0	0	515	0	
11	0	0	0	0	0	501	0	
12	0	0	0	0	0	517	3	
13	0	0	0	0	3	499	0	
14	0	0	0	0	0	512	0	
15	0	0	0	0	0	501	0	
0	0	0	0	0	0	511	3	
1	0	0	0	0	3	494	0	
2	0	0	0	0	0	504	0	
3	0	0	0	0	0	505	0	
4	0	0	0	0	0	491	3	
5	0	0	0	0	3	504	0	
6	0	0	0	0	1	521	0	
7	0	0	0	0	0	501	0	
8	0	0	0	0	0	499	3	
9	0	0	0	0	1	500	0	
10	0	0	0	0	0	497	0	
11	0	0	0	0	0	491	0	
12	0	0	0	0	0	494	3	
13	0	0	0	0	3	491	0	
14	0	0	0	0	0	481	0	
15	0	0	0	0	0	498	0	
0	0	0	0	0	0	501	3	
1	0	0	0	0	3	497	0	
2	0	0	0	0	1	505	0	
3	0	0	0	0	0	511	0	
4	0	0	0	0	0	528	3	
5	0	0	0	0	1	513	0	
6	0	0	0	0	0	515	0	
7	0	0	0	0	0	519	0	
8	0	0	0	0	0	512	3	
9	0	0	0	0	3	531	0	
10	0	0	0	0	0	513	0	
11	0	0	0	0	0	467	0	
12	0	0	0	0	0	505	3	
13	0	0	0	0	3	484	0	
14	0	0	0	0	0	468	0	
15	0	0	0	0	0	489	0	
0	0	0	0	0	0	533	3	
1	0	0	0	0	3	585	1	
2	0	0	0	0	0	747	0	
3	0	0	0	0	0	556	1	
4	0	0	0	0	0	322	2	
5	0	0	0	0	3	313	0	
